Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2018,24,les Tres Torres,11,9,1
2018,24,les Tres Torres,..,9,2
2018,24,les Tres Torres,..,10,1
2018,24,les Tres Torres,..,10,2
2018,24,les Tres Torres,..,11,1
2018,24,les Tres Torres,..,11,2
2018,24,les Tres Torres,..,13,1
2018,24,les Tres Torres,..,13,2
2018,24,les Tres Torres,..,14,1
2018,24,les Tres Torres,..,15,1
2018,24,les Tres Torres,..,16,1
2018,24,les Tres Torres,..,17,1
2018,24,les Tres Torres,..,17,2
2018,24,les Tres Torres,..,18,1
2018,24,les Tres Torres,6,18,2
2018,24,les Tres Torres,24,19,1
2018,24,les Tres Torres,20,19,2
2018,24,les Tres Torres,..,20,1
2018,24,les Tres Torres,6,20,2
2018,24,les Tres Torres,10,21,1
2018,24,les Tres Torres,9,21,2
2018,24,les Tres Torres,6,22,1
2018,24,les Tres Torres,7,22,2
2018,24,les Tres Torres,60,23,1
2018,24,les Tres Torres,60,23,2
2018,24,les Tres Torres,94,24,1
2018,24,les Tres Torres,86,24,2
2018,24,les Tres Torres,41,25,1
2018,24,les Tres Torres,45,25,2
2018,24,les Tres Torres,48,26,1
2018,24,les Tres Torres,41,26,2
2018,24,les Tres Torres,29,27,1
2018,24,les Tres Torres,15,27,2
2018,24,les Tres Torres,5,28,1
2018,24,les Tres Torres,..,28,2
2018,24,les Tres Torres,..,29,1
2018,24,les Tres Torres,..,29,2
2018,24,les Tres Torres,..,30,1
2018,24,les Tres Torres,..,30,2
2018,24,les Tres Torres,11,31,1
2018,24,les Tres Torres,12,31,2
2018,24,les Tres Torres,5,32,1
2018,24,les Tres Torres,..,32,2
2018,24,les Tres Torres,..,33,1
2018,24,les Tres Torres,..,33,2
2018,24,les Tres Torres,..,34,1
2018,24,les Tres Torres,..,34,2
2018,24,les Tres Torres,..,35,1
2018,24,les Tres Torres,..,35,2
2018,24,les Tres Torres,..,37,1
2018,24,les Tres Torres,..,37,2
2018,24,les Tres Torres,..,40,2
2018,24,les Tres Torres,..,41,2
2018,24,les Tres Torres,..,43,1
2018,24,les Tres Torres,..,44,1
2018,24,les Tres Torres,..,45,1
2018,24,les Tres Torres,..,45,2
2018,24,les Tres Torres,..,46,1
2018,24,les Tres Torres,..,46,2
2018,24,les Tres Torres,..,50,2
2018,24,les Tres Torres,..,51,1
2018,24,les Tres Torres,..,52,1
2018,24,les Tres Torres,..,52,2
2018,24,les Tres Torres,..,53,2
2018,24,les Tres Torres,..,55,2
2018,24,les Tres Torres,..,60,1
2018,24,les Tres Torres,..,61,1
2018,24,les Tres Torres,..,62,2
2018,24,les Tres Torres,..,63,1
2018,24,les Tres Torres,..,64,1
2018,24,les Tres Torres,..,64,2
2018,24,les Tres Torres,..,65,1
2018,24,les Tres Torres,..,66,1
2018,24,les Tres Torres,..,66,2
2018,24,les Tres Torres,..,67,1
2018,24,les Tres Torres,..,67,2
2018,24,les Tres Torres,..,68,2
2018,24,les Tres Torres,..,70,1
2018,24,les Tres Torres,..,71,2
2018,24,les Tres Torres,..,73,1
2018,25,Sant Gervasi - la Bonanova,9,1,1
2018,25,Sant Gervasi - la Bonanova,6,1,2
2018,25,Sant Gervasi - la Bonanova,..,2,1
2018,25,Sant Gervasi - la Bonanova,5,2,2
2018,25,Sant Gervasi - la Bonanova,..,3,2
2018,25,Sant Gervasi - la Bonanova,..,4,1
2018,25,Sant Gervasi - la Bonanova,..,4,2
2018,25,Sant Gervasi - la Bonanova,5,5,1
2018,25,Sant Gervasi - la Bonanova,..,5,2
2018,25,Sant Gervasi - la Bonanova,7,6,1
2018,25,Sant Gervasi - la Bonanova,..,6,2
2018,25,Sant Gervasi - la Bonanova,20,7,1
2018,25,Sant Gervasi - la Bonanova,13,7,2
2018,25,Sant Gervasi - la Bonanova,18,8,1
2018,25,Sant Gervasi - la Bonanova,14,8,2
2018,25,Sant Gervasi - la Bonanova,24,9,1
2018,25,Sant Gervasi - la Bonanova,13,9,2
2018,25,Sant Gervasi - la Bonanova,6,10,1
2018,25,Sant Gervasi - la Bonanova,6,10,2
2018,25,Sant Gervasi - la Bonanova,7,11,1
2018,25,Sant Gervasi - la Bonanova,..,11,2
2018,25,Sant Gervasi - la Bonanova,..,13,1
2018,25,Sant Gervasi - la Bonanova,..,13,2
2018,25,Sant Gervasi - la Bonanova,..,15,2
2018,25,Sant Gervasi - la Bonanova,..,16,1
2018,25,Sant Gervasi - la Bonanova,..,16,2
2018,25,Sant Gervasi - la Bonanova,..,17,1
2018,25,Sant Gervasi - la Bonanova,..,17,2
2018,25,Sant Gervasi - la Bonanova,..,18,1
2018,25,Sant Gervasi - la Bonanova,7,18,2
2018,25,Sant Gervasi - la Bonanova,13,19,1
2018,25,Sant Gervasi - la Bonanova,17,19,2
2018,25,Sant Gervasi - la Bonanova,9,20,1
2018,25,Sant Gervasi - la Bonanova,6,20,2
2018,25,Sant Gervasi - la Bonanova,11,21,1
2018,25,Sant Gervasi - la Bonanova,13,21,2
2018,25,Sant Gervasi - la Bonanova,..,22,2
2018,25,Sant Gervasi - la Bonanova,33,23,1
2018,25,Sant Gervasi - la Bonanova,27,23,2
2018,25,Sant Gervasi - la Bonanova,46,24,1
2018,25,Sant Gervasi - la Bonanova,36,24,2
2018,25,Sant Gervasi - la Bonanova,202,25,1
2018,25,Sant Gervasi - la Bonanova,158,25,2
2018,25,Sant Gervasi - la Bonanova,99,26,1
2018,25,Sant Gervasi - la Bonanova,87,26,2
2018,25,Sant Gervasi - la Bonanova,74,27,1
2018,25,Sant Gervasi - la Bonanova,66,27,2
2018,25,Sant Gervasi - la Bonanova,25,28,1
2018,25,Sant Gervasi - la Bonanova,18,28,2
2018,25,Sant Gervasi - la Bonanova,..,29,1
2018,25,Sant Gervasi - la Bonanova,..,29,2
2018,25,Sant Gervasi - la Bonanova,9,30,1
2018,25,Sant Gervasi - la Bonanova,10,30,2
2018,25,Sant Gervasi - la Bonanova,29,31,1
2018,25,Sant Gervasi - la Bonanova,26,31,2
2018,25,Sant Gervasi - la Bonanova,8,32,1
2018,25,Sant Gervasi - la Bonanova,..,32,2
2018,25,Sant Gervasi - la Bonanova,..,33,1
2018,25,Sant Gervasi - la Bonanova,..,33,2
2018,25,Sant Gervasi - la Bonanova,..,34,1
2018,25,Sant Gervasi - la Bonanova,..,34,2
2018,25,Sant Gervasi - la Bonanova,10,35,1
2018,25,Sant Gervasi - la Bonanova,9,35,2
2018,25,Sant Gervasi - la Bonanova,..,36,1
2018,25,Sant Gervasi - la Bonanova,..,36,2
2018,25,Sant Gervasi - la Bonanova,5,37,1
2018,25,Sant Gervasi - la Bonanova,..,37,2
2018,25,Sant Gervasi - la Bonanova,..,38,1
2018,25,Sant Gervasi - la Bonanova,..,38,2
2018,25,Sant Gervasi - la Bonanova,..,39,2
2018,25,Sant Gervasi - la Bonanova,..,40,2
2018,25,Sant Gervasi - la Bonanova,..,41,1
2018,25,Sant Gervasi - la Bonanova,..,41,2
2018,25,Sant Gervasi - la Bonanova,..,43,1
2018,25,Sant Gervasi - la Bonanova,22,43,2
2018,25,Sant Gervasi - la Bonanova,6,44,1
2018,25,Sant Gervasi - la Bonanova,5,44,2
2018,25,Sant Gervasi - la Bonanova,..,45,1
2018,25,Sant Gervasi - la Bonanova,..,45,2
2018,25,Sant Gervasi - la Bonanova,..,46,1
2018,25,Sant Gervasi - la Bonanova,..,46,2
2018,25,Sant Gervasi - la Bonanova,..,47,2
2018,25,Sant Gervasi - la Bonanova,..,48,1
2018,25,Sant Gervasi - la Bonanova,..,48,2
2018,25,Sant Gervasi - la Bonanova,..,49,1
2018,25,Sant Gervasi - la Bonanova,..,50,1
2018,25,Sant Gervasi - la Bonanova,..,51,2
2018,25,Sant Gervasi - la Bonanova,..,52,1
2018,25,Sant Gervasi - la Bonanova,..,52,2
2018,25,Sant Gervasi - la Bonanova,..,53,1
2018,25,Sant Gervasi - la Bonanova,..,54,1
2018,25,Sant Gervasi - la Bonanova,..,55,1
2018,25,Sant Gervasi - la Bonanova,..,57,1
2018,25,Sant Gervasi - la Bonanova,..,57,2
2018,25,Sant Gervasi - la Bonanova,..,59,1
2018,25,Sant Gervasi - la Bonanova,..,59,2
2018,25,Sant Gervasi - la Bonanova,6,60,1
2018,25,Sant Gervasi - la Bonanova,..,60,2
2018,25,Sant Gervasi - la Bonanova,..,61,1
2018,25,Sant Gervasi - la Bonanova,..,61,2
2018,25,Sant Gervasi - la Bonanova,..,63,1
2018,25,Sant Gervasi - la Bonanova,..,63,2
2018,25,Sant Gervasi - la Bonanova,..,64,2
2018,25,Sant Gervasi - la Bonanova,..,65,1
2018,25,Sant Gervasi - la Bonanova,..,65,2
2018,25,Sant Gervasi - la Bonanova,..,66,1
2018,25,Sant Gervasi - la Bonanova,..,66,2
2018,25,Sant Gervasi - la Bonanova,..,67,1
2018,25,Sant Gervasi - la Bonanova,..,67,2
2018,25,Sant Gervasi - la Bonanova,..,68,1
2018,25,Sant Gervasi - la Bonanova,..,68,2
2018,25,Sant Gervasi - la Bonanova,..,70,1
2018,25,Sant Gervasi - la Bonanova,..,70,2
2018,25,Sant Gervasi - la Bonanova,..,71,1
2018,25,Sant Gervasi - la Bonanova,..,71,2
2018,25,Sant Gervasi - la Bonanova,..,72,1
2018,25,Sant Gervasi - la Bonanova,..,73,1
2018,26,Sant Gervasi - Galvany,8,1,1
2018,26,Sant Gervasi - Galvany,11,1,2
2018,26,Sant Gervasi - Galvany,10,2,1
2018,26,Sant Gervasi - Galvany,5,2,2
2018,26,Sant Gervasi - Galvany,5,3,1
2018,26,Sant Gervasi - Galvany,6,3,2
2018,26,Sant Gervasi - Galvany,10,4,1
2018,26,Sant Gervasi - Galvany,11,4,2
2018,26,Sant Gervasi - Galvany,13,5,1
2018,26,Sant Gervasi - Galvany,7,5,2
2018,26,Sant Gervasi - Galvany,17,6,1
2018,26,Sant Gervasi - Galvany,22,6,2
2018,26,Sant Gervasi - Galvany,35,7,1
2018,26,Sant Gervasi - Galvany,32,7,2
2018,26,Sant Gervasi - Galvany,61,8,1
2018,26,Sant Gervasi - Galvany,61,8,2
2018,26,Sant Gervasi - Galvany,50,9,1
2018,26,Sant Gervasi - Galvany,33,9,2
2018,26,Sant Gervasi - Galvany,16,10,1
2018,26,Sant Gervasi - Galvany,10,10,2
2018,26,Sant Gervasi - Galvany,14,11,1
2018,26,Sant Gervasi - Galvany,..,11,2
2018,26,Sant Gervasi - Galvany,7,13,1
2018,26,Sant Gervasi - Galvany,6,13,2
2018,26,Sant Gervasi - Galvany,5,14,1
2018,26,Sant Gervasi - Galvany,..,14,2
2018,26,Sant Gervasi - Galvany,5,15,1
2018,26,Sant Gervasi - Galvany,..,15,2
2018,26,Sant Gervasi - Galvany,..,16,1
2018,26,Sant Gervasi - Galvany,..,16,2
2018,26,Sant Gervasi - Galvany,7,17,1
2018,26,Sant Gervasi - Galvany,5,17,2
2018,26,Sant Gervasi - Galvany,18,18,1
2018,26,Sant Gervasi - Galvany,6,18,2
2018,26,Sant Gervasi - Galvany,47,19,1
2018,26,Sant Gervasi - Galvany,51,19,2
2018,26,Sant Gervasi - Galvany,13,20,1
2018,26,Sant Gervasi - Galvany,5,20,2
2018,26,Sant Gervasi - Galvany,24,21,1
2018,26,Sant Gervasi - Galvany,21,21,2
2018,26,Sant Gervasi - Galvany,..,22,1
2018,26,Sant Gervasi - Galvany,9,22,2
2018,26,Sant Gervasi - Galvany,44,23,1
2018,26,Sant Gervasi - Galvany,40,23,2
2018,26,Sant Gervasi - Galvany,49,24,1
2018,26,Sant Gervasi - Galvany,55,24,2
2018,26,Sant Gervasi - Galvany,90,25,1
2018,26,Sant Gervasi - Galvany,89,25,2
2018,26,Sant Gervasi - Galvany,396,26,1
2018,26,Sant Gervasi - Galvany,340,26,2
2018,26,Sant Gervasi - Galvany,103,27,1
2018,26,Sant Gervasi - Galvany,78,27,2
2018,26,Sant Gervasi - Galvany,16,28,1
2018,26,Sant Gervasi - Galvany,12,28,2
2018,26,Sant Gervasi - Galvany,7,29,1
2018,26,Sant Gervasi - Galvany,5,29,2
2018,26,Sant Gervasi - Galvany,9,30,1
2018,26,Sant Gervasi - Galvany,12,30,2
2018,26,Sant Gervasi - Galvany,57,31,1
2018,26,Sant Gervasi - Galvany,39,31,2
2018,26,Sant Gervasi - Galvany,18,32,1
2018,26,Sant Gervasi - Galvany,12,32,2
2018,26,Sant Gervasi - Galvany,14,33,1
2018,26,Sant Gervasi - Galvany,9,33,2
2018,26,Sant Gervasi - Galvany,..,34,1
2018,26,Sant Gervasi - Galvany,..,34,2
2018,26,Sant Gervasi - Galvany,8,35,1
2018,26,Sant Gervasi - Galvany,9,35,2
2018,26,Sant Gervasi - Galvany,..,36,1
2018,26,Sant Gervasi - Galvany,..,37,1
2018,26,Sant Gervasi - Galvany,5,37,2
2018,26,Sant Gervasi - Galvany,..,38,1
2018,26,Sant Gervasi - Galvany,..,38,2
2018,26,Sant Gervasi - Galvany,..,39,1
2018,26,Sant Gervasi - Galvany,..,39,2
2018,26,Sant Gervasi - Galvany,..,41,2
2018,26,Sant Gervasi - Galvany,..,43,1
2018,26,Sant Gervasi - Galvany,..,43,2
2018,26,Sant Gervasi - Galvany,..,44,1
2018,26,Sant Gervasi - Galvany,..,45,1
2018,26,Sant Gervasi - Galvany,..,45,2
2018,26,Sant Gervasi - Galvany,..,46,1
2018,26,Sant Gervasi - Galvany,..,46,2
2018,26,Sant Gervasi - Galvany,7,48,1
2018,26,Sant Gervasi - Galvany,5,48,2
2018,26,Sant Gervasi - Galvany,..,50,1
2018,26,Sant Gervasi - Galvany,..,50,2
2018,26,Sant Gervasi - Galvany,..,51,1
2018,26,Sant Gervasi - Galvany,..,51,2
2018,26,Sant Gervasi - Galvany,..,52,1
2018,26,Sant Gervasi - Galvany,..,52,2
2018,26,Sant Gervasi - Galvany,..,53,1
2018,26,Sant Gervasi - Galvany,..,55,1
2018,26,Sant Gervasi - Galvany,..,56,2
2018,26,Sant Gervasi - Galvany,..,59,1
2018,26,Sant Gervasi - Galvany,..,59,2
2018,26,Sant Gervasi - Galvany,9,60,1
2018,26,Sant Gervasi - Galvany,6,60,2
2018,26,Sant Gervasi - Galvany,8,61,1
2018,26,Sant Gervasi - Galvany,..,61,2
2018,26,Sant Gervasi - Galvany,..,62,1
2018,26,Sant Gervasi - Galvany,..,62,2
2018,26,Sant Gervasi - Galvany,6,63,1
2018,26,Sant Gervasi - Galvany,5,63,2
2018,26,Sant Gervasi - Galvany,15,64,1
2018,26,Sant Gervasi - Galvany,8,64,2
2018,26,Sant Gervasi - Galvany,..,65,1
2018,26,Sant Gervasi - Galvany,..,65,2
2018,26,Sant Gervasi - Galvany,8,66,1
2018,26,Sant Gervasi - Galvany,..,66,2
2018,26,Sant Gervasi - Galvany,..,67,1
2018,26,Sant Gervasi - Galvany,7,67,2
2018,26,Sant Gervasi - Galvany,9,68,1
2018,26,Sant Gervasi - Galvany,..,68,2
2018,26,Sant Gervasi - Galvany,5,69,1
2018,26,Sant Gervasi - Galvany,..,69,2
2018,26,Sant Gervasi - Galvany,5,70,1
2018,26,Sant Gervasi - Galvany,..,70,2
2018,26,Sant Gervasi - Galvany,..,71,1
2018,26,Sant Gervasi - Galvany,..,71,2
2018,26,Sant Gervasi - Galvany,..,72,1
2018,26,Sant Gervasi - Galvany,..,72,2
2018,26,Sant Gervasi - Galvany,..,73,1
2018,26,Sant Gervasi - Galvany,..,73,2
2018,27,el Putxet i el Farró,12,1,1
2018,27,el Putxet i el Farró,8,1,2
2018,27,el Putxet i el Farró,7,2,1
2018,27,el Putxet i el Farró,9,2,2
2018,27,el Putxet i el Farró,..,3,1
2018,27,el Putxet i el Farró,..,3,2
2018,27,el Putxet i el Farró,..,4,1
2018,27,el Putxet i el Farró,..,4,2
2018,27,el Putxet i el Farró,5,5,1
2018,27,el Putxet i el Farró,9,5,2
2018,27,el Putxet i el Farró,20,6,1
2018,27,el Putxet i el Farró,14,6,2
2018,27,el Putxet i el Farró,20,7,1
2018,27,el Putxet i el Farró,16,7,2
2018,27,el Putxet i el Farró,20,8,1
2018,27,el Putxet i el Farró,12,8,2
2018,27,el Putxet i el Farró,20,9,1
2018,27,el Putxet i el Farró,18,9,2
2018,27,el Putxet i el Farró,10,10,1
2018,27,el Putxet i el Farró,6,10,2
2018,27,el Putxet i el Farró,6,11,1
2018,27,el Putxet i el Farró,7,11,2
2018,27,el Putxet i el Farró,..,12,1
2018,27,el Putxet i el Farró,..,12,2
2018,27,el Putxet i el Farró,..,13,1
2018,27,el Putxet i el Farró,..,13,2
2018,27,el Putxet i el Farró,..,14,1
2018,27,el Putxet i el Farró,..,14,2
2018,27,el Putxet i el Farró,..,15,1
2018,27,el Putxet i el Farró,..,15,2
2018,27,el Putxet i el Farró,..,16,1
2018,27,el Putxet i el Farró,..,16,2
2018,27,el Putxet i el Farró,5,17,1
2018,27,el Putxet i el Farró,..,17,2
2018,27,el Putxet i el Farró,13,18,1
2018,27,el Putxet i el Farró,7,18,2
2018,27,el Putxet i el Farró,14,19,1
2018,27,el Putxet i el Farró,11,19,2
2018,27,el Putxet i el Farró,9,20,1
2018,27,el Putxet i el Farró,9,20,2
2018,27,el Putxet i el Farró,7,21,1
2018,27,el Putxet i el Farró,6,21,2
2018,27,el Putxet i el Farró,..,22,1
2018,27,el Putxet i el Farró,7,22,2
2018,27,el Putxet i el Farró,27,23,1
2018,27,el Putxet i el Farró,16,23,2
2018,27,el Putxet i el Farró,17,24,1
2018,27,el Putxet i el Farró,14,24,2
2018,27,el Putxet i el Farró,97,25,1
2018,27,el Putxet i el Farró,70,25,2
2018,27,el Putxet i el Farró,61,26,1
2018,27,el Putxet i el Farró,59,26,2
2018,27,el Putxet i el Farró,171,27,1
2018,27,el Putxet i el Farró,157,27,2
2018,27,el Putxet i el Farró,49,28,1
2018,27,el Putxet i el Farró,47,28,2
2018,27,el Putxet i el Farró,14,29,1
2018,27,el Putxet i el Farró,19,29,2
2018,27,el Putxet i el Farró,15,30,1
2018,27,el Putxet i el Farró,18,30,2
2018,27,el Putxet i el Farró,62,31,1
2018,27,el Putxet i el Farró,31,31,2
2018,27,el Putxet i el Farró,12,32,1
2018,27,el Putxet i el Farró,10,32,2
2018,27,el Putxet i el Farró,14,33,1
2018,27,el Putxet i el Farró,7,33,2
2018,27,el Putxet i el Farró,9,34,1
2018,27,el Putxet i el Farró,11,34,2
2018,27,el Putxet i el Farró,13,35,1
2018,27,el Putxet i el Farró,12,35,2
2018,27,el Putxet i el Farró,6,36,1
2018,27,el Putxet i el Farró,..,36,2
2018,27,el Putxet i el Farró,14,37,1
2018,27,el Putxet i el Farró,8,37,2
2018,27,el Putxet i el Farró,..,38,1
2018,27,el Putxet i el Farró,6,38,2
2018,27,el Putxet i el Farró,..,39,1
2018,27,el Putxet i el Farró,6,39,2
2018,27,el Putxet i el Farró,7,40,1
2018,27,el Putxet i el Farró,7,40,2
2018,27,el Putxet i el Farró,..,41,2
2018,27,el Putxet i el Farró,6,43,1
2018,27,el Putxet i el Farró,8,43,2
2018,27,el Putxet i el Farró,..,44,1
2018,27,el Putxet i el Farró,..,44,2
2018,27,el Putxet i el Farró,8,45,1
2018,27,el Putxet i el Farró,..,45,2
2018,27,el Putxet i el Farró,..,46,1
2018,27,el Putxet i el Farró,..,46,2
2018,27,el Putxet i el Farró,5,48,1
2018,27,el Putxet i el Farró,..,48,2
2018,27,el Putxet i el Farró,..,49,1
2018,27,el Putxet i el Farró,..,50,1
2018,27,el Putxet i el Farró,..,50,2
2018,27,el Putxet i el Farró,..,51,1
2018,27,el Putxet i el Farró,..,51,2
2018,27,el Putxet i el Farró,..,52,2
2018,27,el Putxet i el Farró,..,53,2
2018,27,el Putxet i el Farró,..,57,1
2018,27,el Putxet i el Farró,..,59,2
2018,27,el Putxet i el Farró,9,60,1
2018,27,el Putxet i el Farró,12,60,2
2018,27,el Putxet i el Farró,..,61,1
2018,27,el Putxet i el Farró,..,61,2
2018,27,el Putxet i el Farró,9,62,1
2018,27,el Putxet i el Farró,..,62,2
2018,27,el Putxet i el Farró,5,63,1
2018,27,el Putxet i el Farró,..,63,2
2018,27,el Putxet i el Farró,9,64,1
2018,27,el Putxet i el Farró,11,64,2
2018,27,el Putxet i el Farró,5,65,1
2018,27,el Putxet i el Farró,7,65,2
2018,27,el Putxet i el Farró,..,66,1
2018,27,el Putxet i el Farró,..,66,2
2018,27,el Putxet i el Farró,..,67,1
2018,27,el Putxet i el Farró,5,67,2
2018,27,el Putxet i el Farró,9,68,1
2018,27,el Putxet i el Farró,..,68,2
2018,27,el Putxet i el Farró,..,69,1
2018,27,el Putxet i el Farró,..,69,2
2018,27,el Putxet i el Farró,..,70,2
2018,27,el Putxet i el Farró,..,71,1
2018,27,el Putxet i el Farró,..,71,2
2018,27,el Putxet i el Farró,..,72,1
2018,27,el Putxet i el Farró,..,72,2
2018,27,el Putxet i el Farró,..,73,1
2018,27,el Putxet i el Farró,..,73,2
2018,28,Vallcarca i els Penitents,5,1,1
2018,28,Vallcarca i els Penitents,..,1,2
2018,28,Vallcarca i els Penitents,..,2,1
2018,28,Vallcarca i els Penitents,..,2,2
2018,28,Vallcarca i els Penitents,..,3,1
2018,28,Vallcarca i els Penitents,..,3,2
2018,28,Vallcarca i els Penitents,6,4,1
2018,28,Vallcarca i els Penitents,6,4,2
2018,28,Vallcarca i els Penitents,..,5,1
2018,28,Vallcarca i els Penitents,..,5,2
2018,28,Vallcarca i els Penitents,10,6,1
2018,28,Vallcarca i els Penitents,9,6,2
2018,28,Vallcarca i els Penitents,5,7,1
2018,28,Vallcarca i els Penitents,10,7,2
2018,28,Vallcarca i els Penitents,8,8,1
2018,28,Vallcarca i els Penitents,5,8,2
2018,28,Vallcarca i els Penitents,7,9,1
2018,28,Vallcarca i els Penitents,9,9,2
2018,28,Vallcarca i els Penitents,7,10,1
2018,28,Vallcarca i els Penitents,9,10,2
2018,28,Vallcarca i els Penitents,..,11,1
2018,28,Vallcarca i els Penitents,..,11,2
2018,28,Vallcarca i els Penitents,..,14,1
2018,28,Vallcarca i els Penitents,..,15,1
2018,28,Vallcarca i els Penitents,..,15,2
2018,28,Vallcarca i els Penitents,..,16,1
2018,28,Vallcarca i els Penitents,..,16,2
2018,28,Vallcarca i els Penitents,..,17,1
2018,28,Vallcarca i els Penitents,..,17,2
2018,28,Vallcarca i els Penitents,10,18,1
2018,28,Vallcarca i els Penitents,7,18,2
2018,28,Vallcarca i els Penitents,5,19,1
2018,28,Vallcarca i els Penitents,..,19,2
2018,28,Vallcarca i els Penitents,..,21,1
2018,28,Vallcarca i els Penitents,5,21,2
2018,28,Vallcarca i els Penitents,..,22,1
2018,28,Vallcarca i els Penitents,..,22,2
2018,28,Vallcarca i els Penitents,..,23,1
2018,28,Vallcarca i els Penitents,..,23,2
2018,28,Vallcarca i els Penitents,..,24,1
2018,28,Vallcarca i els Penitents,..,24,2
2018,28,Vallcarca i els Penitents,9,25,1
2018,28,Vallcarca i els Penitents,9,25,2
2018,28,Vallcarca i els Penitents,16,26,1
2018,28,Vallcarca i els Penitents,6,26,2
2018,28,Vallcarca i els Penitents,44,27,1
2018,28,Vallcarca i els Penitents,26,27,2
2018,28,Vallcarca i els Penitents,81,28,1
2018,28,Vallcarca i els Penitents,74,28,2
2018,28,Vallcarca i els Penitents,7,29,1
2018,28,Vallcarca i els Penitents,5,29,2
2018,28,Vallcarca i els Penitents,12,30,1
2018,28,Vallcarca i els Penitents,5,30,2
2018,28,Vallcarca i els Penitents,24,31,1
2018,28,Vallcarca i els Penitents,17,31,2
2018,28,Vallcarca i els Penitents,7,32,1
2018,28,Vallcarca i els Penitents,..,32,2
2018,28,Vallcarca i els Penitents,7,33,1
2018,28,Vallcarca i els Penitents,..,33,2
2018,28,Vallcarca i els Penitents,5,34,1
2018,28,Vallcarca i els Penitents,..,34,2
2018,28,Vallcarca i els Penitents,6,35,1
2018,28,Vallcarca i els Penitents,..,35,2
2018,28,Vallcarca i els Penitents,..,36,1
2018,28,Vallcarca i els Penitents,..,36,2
2018,28,Vallcarca i els Penitents,11,37,1
2018,28,Vallcarca i els Penitents,11,37,2
2018,28,Vallcarca i els Penitents,14,38,1
2018,28,Vallcarca i els Penitents,27,38,2
2018,28,Vallcarca i els Penitents,7,39,1
2018,28,Vallcarca i els Penitents,5,39,2
2018,28,Vallcarca i els Penitents,..,40,1
2018,28,Vallcarca i els Penitents,..,40,2
2018,28,Vallcarca i els Penitents,..,41,1
2018,28,Vallcarca i els Penitents,6,41,2
2018,28,Vallcarca i els Penitents,7,43,1
2018,28,Vallcarca i els Penitents,..,43,2
2018,28,Vallcarca i els Penitents,..,44,1
2018,28,Vallcarca i els Penitents,..,44,2
2018,28,Vallcarca i els Penitents,..,45,1
2018,28,Vallcarca i els Penitents,..,45,2
2018,28,Vallcarca i els Penitents,..,46,1
2018,28,Vallcarca i els Penitents,..,46,2
2018,28,Vallcarca i els Penitents,..,49,1
2018,28,Vallcarca i els Penitents,..,49,2
2018,28,Vallcarca i els Penitents,..,50,1
2018,28,Vallcarca i els Penitents,..,50,2
2018,28,Vallcarca i els Penitents,..,51,1
2018,28,Vallcarca i els Penitents,..,51,2
2018,28,Vallcarca i els Penitents,..,52,1
2018,28,Vallcarca i els Penitents,..,52,2
2018,28,Vallcarca i els Penitents,..,53,1
2018,28,Vallcarca i els Penitents,..,53,2
2018,28,Vallcarca i els Penitents,..,55,2
2018,28,Vallcarca i els Penitents,..,57,2
2018,28,Vallcarca i els Penitents,..,58,1
2018,28,Vallcarca i els Penitents,..,59,1
2018,28,Vallcarca i els Penitents,..,60,1
2018,28,Vallcarca i els Penitents,5,60,2
2018,28,Vallcarca i els Penitents,..,61,1
2018,28,Vallcarca i els Penitents,..,61,2
2018,28,Vallcarca i els Penitents,..,63,1
2018,28,Vallcarca i els Penitents,..,63,2
2018,28,Vallcarca i els Penitents,..,64,1
2018,28,Vallcarca i els Penitents,..,64,2
2018,28,Vallcarca i els Penitents,..,65,1
2018,28,Vallcarca i els Penitents,5,65,2
2018,28,Vallcarca i els Penitents,..,66,1
2018,28,Vallcarca i els Penitents,..,66,2
2018,28,Vallcarca i els Penitents,6,68,1
2018,28,Vallcarca i els Penitents,..,68,2
2018,28,Vallcarca i els Penitents,..,69,1
2018,28,Vallcarca i els Penitents,..,69,2
2018,28,Vallcarca i els Penitents,..,70,2
2018,28,Vallcarca i els Penitents,..,71,1
2018,28,Vallcarca i els Penitents,..,72,1
2018,29,el Coll,..,1,1
2018,29,el Coll,..,1,2
2018,29,el Coll,..,2,1
2018,29,el Coll,..,4,1
2018,29,el Coll,..,4,2
2018,29,el Coll,..,5,1
2018,29,el Coll,..,5,2
2018,29,el Coll,7,6,1
2018,29,el Coll,5,6,2
2018,29,el Coll,..,7,1
2018,29,el Coll,..,7,2
2018,29,el Coll,..,8,1
2018,29,el Coll,..,8,2
2018,29,el Coll,..,9,1
2018,29,el Coll,6,9,2
2018,29,el Coll,..,10,1
2018,29,el Coll,..,10,2
2018,29,el Coll,..,11,1
2018,29,el Coll,..,11,2
2018,29,el Coll,..,13,1
2018,29,el Coll,..,13,2
2018,29,el Coll,..,14,2
2018,29,el Coll,..,15,1
2018,29,el Coll,..,15,2
2018,29,el Coll,..,16,1
2018,29,el Coll,..,16,2
2018,29,el Coll,..,17,2
2018,29,el Coll,..,18,1
2018,29,el Coll,..,18,2
2018,29,el Coll,..,19,1
2018,29,el Coll,..,20,2
2018,29,el Coll,..,22,1
2018,29,el Coll,..,22,2
2018,29,el Coll,..,23,1
2018,29,el Coll,..,23,2
2018,29,el Coll,..,25,1
2018,29,el Coll,..,25,2
