Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2021,5,el Fort Pienc,22,65,2
2021,5,el Fort Pienc,49,66,1
2021,5,el Fort Pienc,40,66,2
2021,5,el Fort Pienc,7,67,1
2021,5,el Fort Pienc,8,67,2
2021,5,el Fort Pienc,24,68,1
2021,5,el Fort Pienc,25,68,2
2021,5,el Fort Pienc,10,69,1
2021,5,el Fort Pienc,14,69,2
2021,5,el Fort Pienc,12,70,1
2021,5,el Fort Pienc,17,70,2
2021,5,el Fort Pienc,19,71,1
2021,5,el Fort Pienc,18,71,2
2021,5,el Fort Pienc,14,72,1
2021,5,el Fort Pienc,11,72,2
2021,5,el Fort Pienc,14,73,1
2021,5,el Fort Pienc,7,73,2
2021,6,la Sagrada Família,29,1,1
2021,6,la Sagrada Família,30,1,2
2021,6,la Sagrada Família,24,2,1
2021,6,la Sagrada Família,25,2,2
2021,6,la Sagrada Família,22,3,1
2021,6,la Sagrada Família,16,3,2
2021,6,la Sagrada Família,36,4,1
2021,6,la Sagrada Família,33,4,2
2021,6,la Sagrada Família,135,5,1
2021,6,la Sagrada Família,133,5,2
2021,6,la Sagrada Família,514,6,1
2021,6,la Sagrada Família,473,6,2
2021,6,la Sagrada Família,86,7,1
2021,6,la Sagrada Família,99,7,2
2021,6,la Sagrada Família,49,8,1
2021,6,la Sagrada Família,57,8,2
2021,6,la Sagrada Família,64,9,1
2021,6,la Sagrada Família,63,9,2
2021,6,la Sagrada Família,52,10,1
2021,6,la Sagrada Família,34,10,2
2021,6,la Sagrada Família,44,11,1
2021,6,la Sagrada Família,34,11,2
2021,6,la Sagrada Família,..,12,2
2021,6,la Sagrada Família,7,13,1
2021,6,la Sagrada Família,10,13,2
2021,6,la Sagrada Família,7,14,1
2021,6,la Sagrada Família,6,14,2
2021,6,la Sagrada Família,7,15,1
2021,6,la Sagrada Família,8,15,2
2021,6,la Sagrada Família,16,16,1
2021,6,la Sagrada Família,11,16,2
2021,6,la Sagrada Família,15,17,1
2021,6,la Sagrada Família,20,17,2
2021,6,la Sagrada Família,28,18,1
2021,6,la Sagrada Família,30,18,2
2021,6,la Sagrada Família,22,19,1
2021,6,la Sagrada Família,27,19,2
2021,6,la Sagrada Família,15,20,1
2021,6,la Sagrada Família,11,20,2
2021,6,la Sagrada Família,5,21,1
2021,6,la Sagrada Família,..,21,2
2021,6,la Sagrada Família,..,22,1
2021,6,la Sagrada Família,5,22,2
2021,6,la Sagrada Família,8,23,1
2021,6,la Sagrada Família,7,23,2
2021,6,la Sagrada Família,7,24,1
2021,6,la Sagrada Família,8,24,2
2021,6,la Sagrada Família,9,25,1
2021,6,la Sagrada Família,..,25,2
2021,6,la Sagrada Família,22,26,1
2021,6,la Sagrada Família,14,26,2
2021,6,la Sagrada Família,26,27,1
2021,6,la Sagrada Família,19,27,2
2021,6,la Sagrada Família,9,28,1
2021,6,la Sagrada Família,6,28,2
2021,6,la Sagrada Família,6,29,1
2021,6,la Sagrada Família,..,29,2
2021,6,la Sagrada Família,15,30,1
2021,6,la Sagrada Família,13,30,2
2021,6,la Sagrada Família,80,31,1
2021,6,la Sagrada Família,62,31,2
2021,6,la Sagrada Família,119,32,1
2021,6,la Sagrada Família,99,32,2
2021,6,la Sagrada Família,109,33,1
2021,6,la Sagrada Família,93,33,2
2021,6,la Sagrada Família,11,34,1
2021,6,la Sagrada Família,13,34,2
2021,6,la Sagrada Família,62,35,1
2021,6,la Sagrada Família,60,35,2
2021,6,la Sagrada Família,9,36,1
2021,6,la Sagrada Família,9,36,2
2021,6,la Sagrada Família,25,37,1
2021,6,la Sagrada Família,20,37,2
2021,6,la Sagrada Família,7,38,1
2021,6,la Sagrada Família,7,38,2
2021,6,la Sagrada Família,8,39,1
2021,6,la Sagrada Família,11,39,2
2021,6,la Sagrada Família,..,40,1
2021,6,la Sagrada Família,..,40,2
2021,6,la Sagrada Família,..,41,1
2021,6,la Sagrada Família,6,41,2
2021,6,la Sagrada Família,19,43,1
2021,6,la Sagrada Família,14,43,2
2021,6,la Sagrada Família,22,44,1
2021,6,la Sagrada Família,14,44,2
2021,6,la Sagrada Família,19,45,1
2021,6,la Sagrada Família,16,45,2
2021,6,la Sagrada Família,18,46,1
2021,6,la Sagrada Família,14,46,2
2021,6,la Sagrada Família,..,47,1
2021,6,la Sagrada Família,6,48,1
2021,6,la Sagrada Família,6,48,2
2021,6,la Sagrada Família,6,49,1
2021,6,la Sagrada Família,..,50,1
2021,6,la Sagrada Família,6,50,2
2021,6,la Sagrada Família,8,51,1
2021,6,la Sagrada Família,6,51,2
2021,6,la Sagrada Família,11,52,1
2021,6,la Sagrada Família,14,52,2
2021,6,la Sagrada Família,..,53,1
2021,6,la Sagrada Família,..,53,2
2021,6,la Sagrada Família,..,54,1
2021,6,la Sagrada Família,..,54,2
2021,6,la Sagrada Família,6,55,1
2021,6,la Sagrada Família,5,55,2
2021,6,la Sagrada Família,..,56,1
2021,6,la Sagrada Família,..,57,1
2021,6,la Sagrada Família,..,57,2
2021,6,la Sagrada Família,..,58,1
2021,6,la Sagrada Família,..,58,2
2021,6,la Sagrada Família,..,59,1
2021,6,la Sagrada Família,..,59,2
2021,6,la Sagrada Família,24,60,1
2021,6,la Sagrada Família,22,60,2
2021,6,la Sagrada Família,29,61,1
2021,6,la Sagrada Família,29,61,2
2021,6,la Sagrada Família,23,62,1
2021,6,la Sagrada Família,21,62,2
2021,6,la Sagrada Família,42,63,1
2021,6,la Sagrada Família,38,63,2
2021,6,la Sagrada Família,145,64,1
2021,6,la Sagrada Família,132,64,2
2021,6,la Sagrada Família,49,65,1
2021,6,la Sagrada Família,49,65,2
2021,6,la Sagrada Família,25,66,1
2021,6,la Sagrada Família,29,66,2
2021,6,la Sagrada Família,7,67,1
2021,6,la Sagrada Família,10,67,2
2021,6,la Sagrada Família,39,68,1
2021,6,la Sagrada Família,40,68,2
2021,6,la Sagrada Família,9,69,1
2021,6,la Sagrada Família,8,69,2
2021,6,la Sagrada Família,17,70,1
2021,6,la Sagrada Família,24,70,2
2021,6,la Sagrada Família,16,71,1
2021,6,la Sagrada Família,25,71,2
2021,6,la Sagrada Família,24,72,1
2021,6,la Sagrada Família,21,72,2
2021,6,la Sagrada Família,15,73,1
2021,6,la Sagrada Família,16,73,2
2021,7,la Dreta de l'Eixample,35,1,1
2021,7,la Dreta de l'Eixample,48,1,2
2021,7,la Dreta de l'Eixample,44,2,1
2021,7,la Dreta de l'Eixample,41,2,2
2021,7,la Dreta de l'Eixample,18,3,1
2021,7,la Dreta de l'Eixample,11,3,2
2021,7,la Dreta de l'Eixample,49,4,1
2021,7,la Dreta de l'Eixample,39,4,2
2021,7,la Dreta de l'Eixample,120,5,1
2021,7,la Dreta de l'Eixample,125,5,2
2021,7,la Dreta de l'Eixample,138,6,1
2021,7,la Dreta de l'Eixample,108,6,2
2021,7,la Dreta de l'Eixample,424,7,1
2021,7,la Dreta de l'Eixample,385,7,2
2021,7,la Dreta de l'Eixample,109,8,1
2021,7,la Dreta de l'Eixample,109,8,2
2021,7,la Dreta de l'Eixample,73,9,1
2021,7,la Dreta de l'Eixample,73,9,2
2021,7,la Dreta de l'Eixample,42,10,1
2021,7,la Dreta de l'Eixample,42,10,2
2021,7,la Dreta de l'Eixample,22,11,1
2021,7,la Dreta de l'Eixample,23,11,2
2021,7,la Dreta de l'Eixample,..,12,1
2021,7,la Dreta de l'Eixample,..,12,2
2021,7,la Dreta de l'Eixample,8,13,1
2021,7,la Dreta de l'Eixample,6,13,2
2021,7,la Dreta de l'Eixample,..,14,1
2021,7,la Dreta de l'Eixample,6,14,2
2021,7,la Dreta de l'Eixample,18,15,1
2021,7,la Dreta de l'Eixample,12,15,2
2021,7,la Dreta de l'Eixample,..,16,1
2021,7,la Dreta de l'Eixample,6,16,2
2021,7,la Dreta de l'Eixample,9,17,1
2021,7,la Dreta de l'Eixample,8,17,2
2021,7,la Dreta de l'Eixample,31,18,1
2021,7,la Dreta de l'Eixample,30,18,2
2021,7,la Dreta de l'Eixample,24,19,1
2021,7,la Dreta de l'Eixample,22,19,2
2021,7,la Dreta de l'Eixample,7,20,1
2021,7,la Dreta de l'Eixample,..,20,2
2021,7,la Dreta de l'Eixample,7,21,1
2021,7,la Dreta de l'Eixample,12,21,2
2021,7,la Dreta de l'Eixample,..,22,1
2021,7,la Dreta de l'Eixample,7,22,2
2021,7,la Dreta de l'Eixample,23,23,1
2021,7,la Dreta de l'Eixample,15,23,2
2021,7,la Dreta de l'Eixample,12,24,1
2021,7,la Dreta de l'Eixample,11,24,2
2021,7,la Dreta de l'Eixample,17,25,1
2021,7,la Dreta de l'Eixample,10,25,2
2021,7,la Dreta de l'Eixample,55,26,1
2021,7,la Dreta de l'Eixample,53,26,2
2021,7,la Dreta de l'Eixample,43,27,1
2021,7,la Dreta de l'Eixample,41,27,2
2021,7,la Dreta de l'Eixample,11,28,1
2021,7,la Dreta de l'Eixample,12,28,2
2021,7,la Dreta de l'Eixample,..,29,1
2021,7,la Dreta de l'Eixample,9,29,2
2021,7,la Dreta de l'Eixample,14,30,1
2021,7,la Dreta de l'Eixample,6,30,2
2021,7,la Dreta de l'Eixample,91,31,1
2021,7,la Dreta de l'Eixample,92,31,2
2021,7,la Dreta de l'Eixample,77,32,1
2021,7,la Dreta de l'Eixample,58,32,2
2021,7,la Dreta de l'Eixample,23,33,1
2021,7,la Dreta de l'Eixample,13,33,2
2021,7,la Dreta de l'Eixample,..,34,1
2021,7,la Dreta de l'Eixample,6,34,2
2021,7,la Dreta de l'Eixample,23,35,1
2021,7,la Dreta de l'Eixample,29,35,2
2021,7,la Dreta de l'Eixample,..,36,1
2021,7,la Dreta de l'Eixample,..,36,2
2021,7,la Dreta de l'Eixample,5,37,1
2021,7,la Dreta de l'Eixample,8,37,2
2021,7,la Dreta de l'Eixample,..,38,1
2021,7,la Dreta de l'Eixample,..,38,2
2021,7,la Dreta de l'Eixample,..,39,2
2021,7,la Dreta de l'Eixample,..,40,1
2021,7,la Dreta de l'Eixample,..,40,2
2021,7,la Dreta de l'Eixample,..,41,1
2021,7,la Dreta de l'Eixample,12,43,1
2021,7,la Dreta de l'Eixample,6,43,2
2021,7,la Dreta de l'Eixample,8,44,1
2021,7,la Dreta de l'Eixample,6,44,2
2021,7,la Dreta de l'Eixample,6,45,1
2021,7,la Dreta de l'Eixample,..,45,2
2021,7,la Dreta de l'Eixample,9,46,1
2021,7,la Dreta de l'Eixample,..,46,2
2021,7,la Dreta de l'Eixample,..,47,1
2021,7,la Dreta de l'Eixample,..,48,1
2021,7,la Dreta de l'Eixample,..,48,2
2021,7,la Dreta de l'Eixample,..,49,1
2021,7,la Dreta de l'Eixample,..,50,1
2021,7,la Dreta de l'Eixample,..,50,2
2021,7,la Dreta de l'Eixample,..,51,2
2021,7,la Dreta de l'Eixample,..,52,1
2021,7,la Dreta de l'Eixample,..,52,2
2021,7,la Dreta de l'Eixample,..,53,1
2021,7,la Dreta de l'Eixample,..,53,2
2021,7,la Dreta de l'Eixample,..,55,2
2021,7,la Dreta de l'Eixample,..,57,1
2021,7,la Dreta de l'Eixample,..,57,2
2021,7,la Dreta de l'Eixample,..,59,1
2021,7,la Dreta de l'Eixample,13,60,1
2021,7,la Dreta de l'Eixample,8,60,2
2021,7,la Dreta de l'Eixample,10,61,1
2021,7,la Dreta de l'Eixample,16,61,2
2021,7,la Dreta de l'Eixample,6,62,1
2021,7,la Dreta de l'Eixample,8,62,2
2021,7,la Dreta de l'Eixample,12,63,1
2021,7,la Dreta de l'Eixample,10,63,2
2021,7,la Dreta de l'Eixample,47,64,1
2021,7,la Dreta de l'Eixample,44,64,2
2021,7,la Dreta de l'Eixample,20,65,1
2021,7,la Dreta de l'Eixample,15,65,2
2021,7,la Dreta de l'Eixample,17,66,1
2021,7,la Dreta de l'Eixample,18,66,2
2021,7,la Dreta de l'Eixample,8,67,1
2021,7,la Dreta de l'Eixample,11,67,2
2021,7,la Dreta de l'Eixample,35,68,1
2021,7,la Dreta de l'Eixample,27,68,2
2021,7,la Dreta de l'Eixample,13,69,1
2021,7,la Dreta de l'Eixample,5,69,2
2021,7,la Dreta de l'Eixample,10,70,1
2021,7,la Dreta de l'Eixample,8,70,2
2021,7,la Dreta de l'Eixample,..,71,1
2021,7,la Dreta de l'Eixample,..,71,2
2021,7,la Dreta de l'Eixample,16,72,1
2021,7,la Dreta de l'Eixample,20,72,2
2021,7,la Dreta de l'Eixample,5,73,1
2021,7,la Dreta de l'Eixample,6,73,2
2021,8,l'Antiga Esquerra de l'Eixample,63,1,1
2021,8,l'Antiga Esquerra de l'Eixample,71,1,2
2021,8,l'Antiga Esquerra de l'Eixample,19,2,1
2021,8,l'Antiga Esquerra de l'Eixample,21,2,2
2021,8,l'Antiga Esquerra de l'Eixample,16,3,1
2021,8,l'Antiga Esquerra de l'Eixample,17,3,2
2021,8,l'Antiga Esquerra de l'Eixample,39,4,1
2021,8,l'Antiga Esquerra de l'Eixample,52,4,2
2021,8,l'Antiga Esquerra de l'Eixample,42,5,1
2021,8,l'Antiga Esquerra de l'Eixample,50,5,2
2021,8,l'Antiga Esquerra de l'Eixample,80,6,1
2021,8,l'Antiga Esquerra de l'Eixample,58,6,2
2021,8,l'Antiga Esquerra de l'Eixample,102,7,1
2021,8,l'Antiga Esquerra de l'Eixample,89,7,2
2021,8,l'Antiga Esquerra de l'Eixample,453,8,1
2021,8,l'Antiga Esquerra de l'Eixample,407,8,2
2021,8,l'Antiga Esquerra de l'Eixample,195,9,1
2021,8,l'Antiga Esquerra de l'Eixample,172,9,2
2021,8,l'Antiga Esquerra de l'Eixample,69,10,1
2021,8,l'Antiga Esquerra de l'Eixample,84,10,2
2021,8,l'Antiga Esquerra de l'Eixample,35,11,1
2021,8,l'Antiga Esquerra de l'Eixample,47,11,2
2021,8,l'Antiga Esquerra de l'Eixample,..,12,1
2021,8,l'Antiga Esquerra de l'Eixample,10,13,1
2021,8,l'Antiga Esquerra de l'Eixample,14,13,2
2021,8,l'Antiga Esquerra de l'Eixample,..,14,1
2021,8,l'Antiga Esquerra de l'Eixample,5,14,2
2021,8,l'Antiga Esquerra de l'Eixample,19,15,1
2021,8,l'Antiga Esquerra de l'Eixample,18,15,2
2021,8,l'Antiga Esquerra de l'Eixample,8,16,1
2021,8,l'Antiga Esquerra de l'Eixample,7,16,2
2021,8,l'Antiga Esquerra de l'Eixample,25,17,1
2021,8,l'Antiga Esquerra de l'Eixample,25,17,2
2021,8,l'Antiga Esquerra de l'Eixample,42,18,1
2021,8,l'Antiga Esquerra de l'Eixample,22,18,2
2021,8,l'Antiga Esquerra de l'Eixample,71,19,1
2021,8,l'Antiga Esquerra de l'Eixample,67,19,2
2021,8,l'Antiga Esquerra de l'Eixample,22,20,1
2021,8,l'Antiga Esquerra de l'Eixample,24,20,2
2021,8,l'Antiga Esquerra de l'Eixample,10,21,1
2021,8,l'Antiga Esquerra de l'Eixample,6,21,2
2021,8,l'Antiga Esquerra de l'Eixample,..,22,1
2021,8,l'Antiga Esquerra de l'Eixample,..,22,2
2021,8,l'Antiga Esquerra de l'Eixample,34,23,1
2021,8,l'Antiga Esquerra de l'Eixample,30,23,2
2021,8,l'Antiga Esquerra de l'Eixample,18,24,1
2021,8,l'Antiga Esquerra de l'Eixample,11,24,2
2021,8,l'Antiga Esquerra de l'Eixample,33,25,1
2021,8,l'Antiga Esquerra de l'Eixample,19,25,2
2021,8,l'Antiga Esquerra de l'Eixample,108,26,1
2021,8,l'Antiga Esquerra de l'Eixample,93,26,2
2021,8,l'Antiga Esquerra de l'Eixample,46,27,1
2021,8,l'Antiga Esquerra de l'Eixample,32,27,2
2021,8,l'Antiga Esquerra de l'Eixample,16,28,1
2021,8,l'Antiga Esquerra de l'Eixample,15,28,2
2021,8,l'Antiga Esquerra de l'Eixample,..,29,1
2021,8,l'Antiga Esquerra de l'Eixample,5,30,1
2021,8,l'Antiga Esquerra de l'Eixample,7,30,2
2021,8,l'Antiga Esquerra de l'Eixample,78,31,1
2021,8,l'Antiga Esquerra de l'Eixample,57,31,2
2021,8,l'Antiga Esquerra de l'Eixample,39,32,1
2021,8,l'Antiga Esquerra de l'Eixample,43,32,2
2021,8,l'Antiga Esquerra de l'Eixample,15,33,1
2021,8,l'Antiga Esquerra de l'Eixample,11,33,2
2021,8,l'Antiga Esquerra de l'Eixample,6,34,1
2021,8,l'Antiga Esquerra de l'Eixample,..,34,2
2021,8,l'Antiga Esquerra de l'Eixample,21,35,1
2021,8,l'Antiga Esquerra de l'Eixample,16,35,2
2021,8,l'Antiga Esquerra de l'Eixample,..,36,1
2021,8,l'Antiga Esquerra de l'Eixample,..,36,2
2021,8,l'Antiga Esquerra de l'Eixample,5,37,1
2021,8,l'Antiga Esquerra de l'Eixample,6,37,2
2021,8,l'Antiga Esquerra de l'Eixample,..,38,1
2021,8,l'Antiga Esquerra de l'Eixample,..,40,1
2021,8,l'Antiga Esquerra de l'Eixample,..,41,1
2021,8,l'Antiga Esquerra de l'Eixample,..,41,2
2021,8,l'Antiga Esquerra de l'Eixample,6,43,1
2021,8,l'Antiga Esquerra de l'Eixample,8,43,2
2021,8,l'Antiga Esquerra de l'Eixample,9,44,1
2021,8,l'Antiga Esquerra de l'Eixample,13,44,2
2021,8,l'Antiga Esquerra de l'Eixample,5,45,1
2021,8,l'Antiga Esquerra de l'Eixample,5,45,2
2021,8,l'Antiga Esquerra de l'Eixample,8,46,1
2021,8,l'Antiga Esquerra de l'Eixample,..,46,2
2021,8,l'Antiga Esquerra de l'Eixample,..,47,1
2021,8,l'Antiga Esquerra de l'Eixample,6,48,1
2021,8,l'Antiga Esquerra de l'Eixample,..,48,2
2021,8,l'Antiga Esquerra de l'Eixample,..,49,2
2021,8,l'Antiga Esquerra de l'Eixample,..,50,2
2021,8,l'Antiga Esquerra de l'Eixample,..,51,1
2021,8,l'Antiga Esquerra de l'Eixample,..,51,2
2021,8,l'Antiga Esquerra de l'Eixample,..,52,1
2021,8,l'Antiga Esquerra de l'Eixample,5,52,2
2021,8,l'Antiga Esquerra de l'Eixample,..,53,1
2021,8,l'Antiga Esquerra de l'Eixample,..,53,2
2021,8,l'Antiga Esquerra de l'Eixample,..,57,1
2021,8,l'Antiga Esquerra de l'Eixample,..,57,2
2021,8,l'Antiga Esquerra de l'Eixample,..,59,1
2021,8,l'Antiga Esquerra de l'Eixample,..,59,2
2021,8,l'Antiga Esquerra de l'Eixample,13,60,1
2021,8,l'Antiga Esquerra de l'Eixample,13,60,2
2021,8,l'Antiga Esquerra de l'Eixample,12,61,1
2021,8,l'Antiga Esquerra de l'Eixample,7,61,2
2021,8,l'Antiga Esquerra de l'Eixample,..,62,1
2021,8,l'Antiga Esquerra de l'Eixample,..,62,2
2021,8,l'Antiga Esquerra de l'Eixample,..,63,1
2021,8,l'Antiga Esquerra de l'Eixample,..,63,2
2021,8,l'Antiga Esquerra de l'Eixample,29,64,1
2021,8,l'Antiga Esquerra de l'Eixample,21,64,2
2021,8,l'Antiga Esquerra de l'Eixample,16,65,1
2021,8,l'Antiga Esquerra de l'Eixample,21,65,2
2021,8,l'Antiga Esquerra de l'Eixample,19,66,1
2021,8,l'Antiga Esquerra de l'Eixample,13,66,2
2021,8,l'Antiga Esquerra de l'Eixample,5,67,1
2021,8,l'Antiga Esquerra de l'Eixample,7,67,2
2021,8,l'Antiga Esquerra de l'Eixample,19,68,1
2021,8,l'Antiga Esquerra de l'Eixample,22,68,2
2021,8,l'Antiga Esquerra de l'Eixample,6,69,1
2021,8,l'Antiga Esquerra de l'Eixample,7,69,2
2021,8,l'Antiga Esquerra de l'Eixample,..,70,1
2021,8,l'Antiga Esquerra de l'Eixample,8,70,2
2021,8,l'Antiga Esquerra de l'Eixample,9,71,1
2021,8,l'Antiga Esquerra de l'Eixample,9,71,2
2021,8,l'Antiga Esquerra de l'Eixample,..,72,1
2021,8,l'Antiga Esquerra de l'Eixample,5,72,2
2021,8,l'Antiga Esquerra de l'Eixample,5,73,1
2021,8,l'Antiga Esquerra de l'Eixample,..,73,2
2021,9,la Nova Esquerra de l'Eixample,47,1,1
2021,9,la Nova Esquerra de l'Eixample,62,1,2
2021,9,la Nova Esquerra de l'Eixample,17,2,1
2021,9,la Nova Esquerra de l'Eixample,28,2,2
2021,9,la Nova Esquerra de l'Eixample,12,3,1
2021,9,la Nova Esquerra de l'Eixample,13,3,2
2021,9,la Nova Esquerra de l'Eixample,26,4,1
2021,9,la Nova Esquerra de l'Eixample,27,4,2
2021,9,la Nova Esquerra de l'Eixample,49,5,1
2021,9,la Nova Esquerra de l'Eixample,48,5,2
2021,9,la Nova Esquerra de l'Eixample,79,6,1
2021,9,la Nova Esquerra de l'Eixample,57,6,2
2021,9,la Nova Esquerra de l'Eixample,67,7,1
2021,9,la Nova Esquerra de l'Eixample,77,7,2
2021,9,la Nova Esquerra de l'Eixample,146,8,1
2021,9,la Nova Esquerra de l'Eixample,125,8,2
2021,9,la Nova Esquerra de l'Eixample,540,9,1
2021,9,la Nova Esquerra de l'Eixample,515,9,2
2021,9,la Nova Esquerra de l'Eixample,121,10,1
2021,9,la Nova Esquerra de l'Eixample,120,10,2
2021,9,la Nova Esquerra de l'Eixample,74,11,1
2021,9,la Nova Esquerra de l'Eixample,75,11,2
2021,9,la Nova Esquerra de l'Eixample,..,12,1
2021,9,la Nova Esquerra de l'Eixample,..,12,2
2021,9,la Nova Esquerra de l'Eixample,12,13,1
2021,9,la Nova Esquerra de l'Eixample,23,13,2
2021,9,la Nova Esquerra de l'Eixample,21,14,1
2021,9,la Nova Esquerra de l'Eixample,27,14,2
2021,9,la Nova Esquerra de l'Eixample,45,15,1
2021,9,la Nova Esquerra de l'Eixample,35,15,2
2021,9,la Nova Esquerra de l'Eixample,25,16,1
2021,9,la Nova Esquerra de l'Eixample,31,16,2
2021,9,la Nova Esquerra de l'Eixample,32,17,1
2021,9,la Nova Esquerra de l'Eixample,23,17,2
2021,9,la Nova Esquerra de l'Eixample,81,18,1
2021,9,la Nova Esquerra de l'Eixample,52,18,2
2021,9,la Nova Esquerra de l'Eixample,111,19,1
2021,9,la Nova Esquerra de l'Eixample,111,19,2
2021,9,la Nova Esquerra de l'Eixample,26,20,1
2021,9,la Nova Esquerra de l'Eixample,24,20,2
2021,9,la Nova Esquerra de l'Eixample,8,21,1
2021,9,la Nova Esquerra de l'Eixample,9,21,2
2021,9,la Nova Esquerra de l'Eixample,..,22,1
2021,9,la Nova Esquerra de l'Eixample,..,22,2
2021,9,la Nova Esquerra de l'Eixample,15,23,1
2021,9,la Nova Esquerra de l'Eixample,19,23,2
2021,9,la Nova Esquerra de l'Eixample,18,24,1
2021,9,la Nova Esquerra de l'Eixample,14,24,2
2021,9,la Nova Esquerra de l'Eixample,31,25,1
2021,9,la Nova Esquerra de l'Eixample,18,25,2
2021,9,la Nova Esquerra de l'Eixample,46,26,1
2021,9,la Nova Esquerra de l'Eixample,44,26,2
2021,9,la Nova Esquerra de l'Eixample,24,27,1
2021,9,la Nova Esquerra de l'Eixample,19,27,2
2021,9,la Nova Esquerra de l'Eixample,22,28,1
2021,9,la Nova Esquerra de l'Eixample,16,28,2
2021,9,la Nova Esquerra de l'Eixample,6,29,1
2021,9,la Nova Esquerra de l'Eixample,..,29,2
2021,9,la Nova Esquerra de l'Eixample,6,30,1
2021,9,la Nova Esquerra de l'Eixample,7,30,2
2021,9,la Nova Esquerra de l'Eixample,59,31,1
2021,9,la Nova Esquerra de l'Eixample,54,31,2
2021,9,la Nova Esquerra de l'Eixample,36,32,1
2021,9,la Nova Esquerra de l'Eixample,29,32,2
2021,9,la Nova Esquerra de l'Eixample,24,33,1
2021,9,la Nova Esquerra de l'Eixample,17,33,2
2021,9,la Nova Esquerra de l'Eixample,..,34,1
2021,9,la Nova Esquerra de l'Eixample,7,34,2
2021,9,la Nova Esquerra de l'Eixample,21,35,1
2021,9,la Nova Esquerra de l'Eixample,21,35,2
2021,9,la Nova Esquerra de l'Eixample,..,36,1
2021,9,la Nova Esquerra de l'Eixample,..,36,2
2021,9,la Nova Esquerra de l'Eixample,..,37,1
2021,9,la Nova Esquerra de l'Eixample,7,37,2
2021,9,la Nova Esquerra de l'Eixample,6,38,1
2021,9,la Nova Esquerra de l'Eixample,..,38,2
2021,9,la Nova Esquerra de l'Eixample,..,39,1
2021,9,la Nova Esquerra de l'Eixample,..,39,2
2021,9,la Nova Esquerra de l'Eixample,..,40,1
2021,9,la Nova Esquerra de l'Eixample,5,40,2
2021,9,la Nova Esquerra de l'Eixample,..,41,1
2021,9,la Nova Esquerra de l'Eixample,..,41,2
2021,9,la Nova Esquerra de l'Eixample,..,42,2
2021,9,la Nova Esquerra de l'Eixample,12,43,1
2021,9,la Nova Esquerra de l'Eixample,11,43,2
2021,9,la Nova Esquerra de l'Eixample,16,44,1
2021,9,la Nova Esquerra de l'Eixample,15,44,2
2021,9,la Nova Esquerra de l'Eixample,6,45,1
2021,9,la Nova Esquerra de l'Eixample,6,45,2
2021,9,la Nova Esquerra de l'Eixample,8,46,1
2021,9,la Nova Esquerra de l'Eixample,6,46,2
2021,9,la Nova Esquerra de l'Eixample,..,47,1
2021,9,la Nova Esquerra de l'Eixample,..,47,2
2021,9,la Nova Esquerra de l'Eixample,..,48,1
2021,9,la Nova Esquerra de l'Eixample,..,48,2
2021,9,la Nova Esquerra de l'Eixample,..,49,2
2021,9,la Nova Esquerra de l'Eixample,..,50,1
2021,9,la Nova Esquerra de l'Eixample,..,50,2
2021,9,la Nova Esquerra de l'Eixample,..,51,1
2021,9,la Nova Esquerra de l'Eixample,5,51,2
2021,9,la Nova Esquerra de l'Eixample,7,52,1
2021,9,la Nova Esquerra de l'Eixample,9,52,2
2021,9,la Nova Esquerra de l'Eixample,..,53,1
2021,9,la Nova Esquerra de l'Eixample,..,53,2
2021,9,la Nova Esquerra de l'Eixample,..,55,1
2021,9,la Nova Esquerra de l'Eixample,..,55,2
2021,9,la Nova Esquerra de l'Eixample,..,58,1
2021,9,la Nova Esquerra de l'Eixample,..,59,1
2021,9,la Nova Esquerra de l'Eixample,5,59,2
2021,9,la Nova Esquerra de l'Eixample,11,60,1
2021,9,la Nova Esquerra de l'Eixample,12,60,2
2021,9,la Nova Esquerra de l'Eixample,14,61,1
2021,9,la Nova Esquerra de l'Eixample,11,61,2
2021,9,la Nova Esquerra de l'Eixample,..,62,1
2021,9,la Nova Esquerra de l'Eixample,8,62,2
2021,9,la Nova Esquerra de l'Eixample,11,63,1
2021,9,la Nova Esquerra de l'Eixample,8,63,2
2021,9,la Nova Esquerra de l'Eixample,34,64,1
2021,9,la Nova Esquerra de l'Eixample,23,64,2
2021,9,la Nova Esquerra de l'Eixample,19,65,1
2021,9,la Nova Esquerra de l'Eixample,12,65,2
2021,9,la Nova Esquerra de l'Eixample,16,66,1
2021,9,la Nova Esquerra de l'Eixample,8,66,2
2021,9,la Nova Esquerra de l'Eixample,6,67,1
2021,9,la Nova Esquerra de l'Eixample,..,67,2
2021,9,la Nova Esquerra de l'Eixample,18,68,1
2021,9,la Nova Esquerra de l'Eixample,15,68,2
2021,9,la Nova Esquerra de l'Eixample,5,69,1
2021,9,la Nova Esquerra de l'Eixample,5,69,2
2021,9,la Nova Esquerra de l'Eixample,8,70,1
2021,9,la Nova Esquerra de l'Eixample,12,70,2
2021,9,la Nova Esquerra de l'Eixample,18,71,1
2021,9,la Nova Esquerra de l'Eixample,21,71,2
2021,9,la Nova Esquerra de l'Eixample,7,72,1
2021,9,la Nova Esquerra de l'Eixample,5,72,2
2021,9,la Nova Esquerra de l'Eixample,8,73,1
2021,9,la Nova Esquerra de l'Eixample,5,73,2
2021,10,Sant Antoni,136,1,1
