Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2020,19,les Corts,..,37,2
2020,19,les Corts,..,38,1
2020,19,les Corts,..,38,2
2020,19,les Corts,..,39,1
2020,19,les Corts,..,39,2
2020,19,les Corts,..,40,1
2020,19,les Corts,..,41,1
2020,19,les Corts,..,43,1
2020,19,les Corts,5,43,2
2020,19,les Corts,..,44,1
2020,19,les Corts,..,44,2
2020,19,les Corts,..,45,1
2020,19,les Corts,..,45,2
2020,19,les Corts,..,46,1
2020,19,les Corts,..,48,2
2020,19,les Corts,..,50,1
2020,19,les Corts,..,50,2
2020,19,les Corts,..,51,1
2020,19,les Corts,..,51,2
2020,19,les Corts,..,52,1
2020,19,les Corts,..,52,2
2020,19,les Corts,5,53,1
2020,19,les Corts,..,53,2
2020,19,les Corts,..,55,1
2020,19,les Corts,..,55,2
2020,19,les Corts,..,57,1
2020,19,les Corts,..,57,2
2020,19,les Corts,..,59,1
2020,19,les Corts,10,60,1
2020,19,les Corts,8,60,2
2020,19,les Corts,..,61,1
2020,19,les Corts,..,61,2
2020,19,les Corts,..,62,1
2020,19,les Corts,..,62,2
2020,19,les Corts,..,63,1
2020,19,les Corts,5,63,2
2020,19,les Corts,9,64,1
2020,19,les Corts,9,64,2
2020,19,les Corts,8,65,1
2020,19,les Corts,..,65,2
2020,19,les Corts,..,66,1
2020,19,les Corts,..,66,2
2020,19,les Corts,..,67,1
2020,19,les Corts,..,67,2
2020,19,les Corts,..,68,1
2020,19,les Corts,..,68,2
2020,19,les Corts,..,69,1
2020,19,les Corts,..,69,2
2020,19,les Corts,..,70,1
2020,19,les Corts,5,70,2
2020,19,les Corts,..,71,1
2020,19,les Corts,..,71,2
2020,19,les Corts,..,72,1
2020,19,les Corts,..,72,2
2020,19,les Corts,..,73,1
2020,19,les Corts,..,73,2
2020,20,la Maternitat i Sant Ramon,5,1,1
2020,20,la Maternitat i Sant Ramon,6,1,2
2020,20,la Maternitat i Sant Ramon,8,2,1
2020,20,la Maternitat i Sant Ramon,9,2,2
2020,20,la Maternitat i Sant Ramon,..,3,1
2020,20,la Maternitat i Sant Ramon,..,3,2
2020,20,la Maternitat i Sant Ramon,..,4,1
2020,20,la Maternitat i Sant Ramon,..,4,2
2020,20,la Maternitat i Sant Ramon,6,5,1
2020,20,la Maternitat i Sant Ramon,6,5,2
2020,20,la Maternitat i Sant Ramon,5,6,1
2020,20,la Maternitat i Sant Ramon,7,6,2
2020,20,la Maternitat i Sant Ramon,5,7,1
2020,20,la Maternitat i Sant Ramon,..,7,2
2020,20,la Maternitat i Sant Ramon,12,8,1
2020,20,la Maternitat i Sant Ramon,10,8,2
2020,20,la Maternitat i Sant Ramon,8,9,1
2020,20,la Maternitat i Sant Ramon,14,9,2
2020,20,la Maternitat i Sant Ramon,10,10,1
2020,20,la Maternitat i Sant Ramon,7,10,2
2020,20,la Maternitat i Sant Ramon,..,11,1
2020,20,la Maternitat i Sant Ramon,6,11,2
2020,20,la Maternitat i Sant Ramon,..,12,1
2020,20,la Maternitat i Sant Ramon,7,13,1
2020,20,la Maternitat i Sant Ramon,9,13,2
2020,20,la Maternitat i Sant Ramon,..,14,1
2020,20,la Maternitat i Sant Ramon,..,14,2
2020,20,la Maternitat i Sant Ramon,6,15,1
2020,20,la Maternitat i Sant Ramon,..,15,2
2020,20,la Maternitat i Sant Ramon,..,16,1
2020,20,la Maternitat i Sant Ramon,..,16,2
2020,20,la Maternitat i Sant Ramon,34,17,1
2020,20,la Maternitat i Sant Ramon,36,17,2
2020,20,la Maternitat i Sant Ramon,30,18,1
2020,20,la Maternitat i Sant Ramon,19,18,2
2020,20,la Maternitat i Sant Ramon,45,19,1
2020,20,la Maternitat i Sant Ramon,25,19,2
2020,20,la Maternitat i Sant Ramon,129,20,1
2020,20,la Maternitat i Sant Ramon,116,20,2
2020,20,la Maternitat i Sant Ramon,5,21,1
2020,20,la Maternitat i Sant Ramon,..,21,2
2020,20,la Maternitat i Sant Ramon,..,22,1
2020,20,la Maternitat i Sant Ramon,..,22,2
2020,20,la Maternitat i Sant Ramon,8,23,1
2020,20,la Maternitat i Sant Ramon,..,23,2
2020,20,la Maternitat i Sant Ramon,6,24,1
2020,20,la Maternitat i Sant Ramon,..,24,2
2020,20,la Maternitat i Sant Ramon,..,25,2
2020,20,la Maternitat i Sant Ramon,9,26,1
2020,20,la Maternitat i Sant Ramon,..,26,2
2020,20,la Maternitat i Sant Ramon,19,27,1
2020,20,la Maternitat i Sant Ramon,9,27,2
2020,20,la Maternitat i Sant Ramon,..,28,1
2020,20,la Maternitat i Sant Ramon,..,28,2
2020,20,la Maternitat i Sant Ramon,..,30,1
2020,20,la Maternitat i Sant Ramon,..,30,2
2020,20,la Maternitat i Sant Ramon,9,31,1
2020,20,la Maternitat i Sant Ramon,12,31,2
2020,20,la Maternitat i Sant Ramon,..,32,1
2020,20,la Maternitat i Sant Ramon,7,32,2
2020,20,la Maternitat i Sant Ramon,..,33,1
2020,20,la Maternitat i Sant Ramon,..,33,2
2020,20,la Maternitat i Sant Ramon,..,34,1
2020,20,la Maternitat i Sant Ramon,..,34,2
2020,20,la Maternitat i Sant Ramon,..,35,1
2020,20,la Maternitat i Sant Ramon,7,35,2
2020,20,la Maternitat i Sant Ramon,5,37,1
2020,20,la Maternitat i Sant Ramon,..,37,2
2020,20,la Maternitat i Sant Ramon,..,38,1
2020,20,la Maternitat i Sant Ramon,..,38,2
2020,20,la Maternitat i Sant Ramon,..,39,1
2020,20,la Maternitat i Sant Ramon,..,39,2
2020,20,la Maternitat i Sant Ramon,..,40,1
2020,20,la Maternitat i Sant Ramon,..,40,2
2020,20,la Maternitat i Sant Ramon,..,41,1
2020,20,la Maternitat i Sant Ramon,..,42,2
2020,20,la Maternitat i Sant Ramon,..,43,1
2020,20,la Maternitat i Sant Ramon,..,43,2
2020,20,la Maternitat i Sant Ramon,..,44,1
2020,20,la Maternitat i Sant Ramon,..,44,2
2020,20,la Maternitat i Sant Ramon,..,45,1
2020,20,la Maternitat i Sant Ramon,..,46,1
2020,20,la Maternitat i Sant Ramon,..,46,2
2020,20,la Maternitat i Sant Ramon,..,48,1
2020,20,la Maternitat i Sant Ramon,..,50,2
2020,20,la Maternitat i Sant Ramon,..,51,1
2020,20,la Maternitat i Sant Ramon,..,52,1
2020,20,la Maternitat i Sant Ramon,..,52,2
2020,20,la Maternitat i Sant Ramon,..,53,2
2020,20,la Maternitat i Sant Ramon,..,55,1
2020,20,la Maternitat i Sant Ramon,..,57,1
2020,20,la Maternitat i Sant Ramon,..,57,2
2020,20,la Maternitat i Sant Ramon,..,58,1
2020,20,la Maternitat i Sant Ramon,..,59,2
2020,20,la Maternitat i Sant Ramon,..,60,1
2020,20,la Maternitat i Sant Ramon,..,60,2
2020,20,la Maternitat i Sant Ramon,..,61,1
2020,20,la Maternitat i Sant Ramon,..,61,2
2020,20,la Maternitat i Sant Ramon,..,62,1
2020,20,la Maternitat i Sant Ramon,..,62,2
2020,20,la Maternitat i Sant Ramon,..,63,1
2020,20,la Maternitat i Sant Ramon,..,64,1
2020,20,la Maternitat i Sant Ramon,..,64,2
2020,20,la Maternitat i Sant Ramon,..,65,1
2020,20,la Maternitat i Sant Ramon,..,65,2
2020,20,la Maternitat i Sant Ramon,5,66,1
2020,20,la Maternitat i Sant Ramon,..,66,2
2020,20,la Maternitat i Sant Ramon,..,68,1
2020,20,la Maternitat i Sant Ramon,..,68,2
2020,20,la Maternitat i Sant Ramon,..,69,1
2020,20,la Maternitat i Sant Ramon,..,69,2
2020,20,la Maternitat i Sant Ramon,..,70,1
2020,20,la Maternitat i Sant Ramon,..,71,1
2020,20,la Maternitat i Sant Ramon,..,71,2
2020,20,la Maternitat i Sant Ramon,..,72,1
2020,20,la Maternitat i Sant Ramon,..,72,2
2020,20,la Maternitat i Sant Ramon,..,73,1
2020,20,la Maternitat i Sant Ramon,6,73,2
2020,21,Pedralbes,..,1,1
2020,21,Pedralbes,..,2,1
2020,21,Pedralbes,..,3,1
2020,21,Pedralbes,..,4,1
2020,21,Pedralbes,..,5,1
2020,21,Pedralbes,..,5,2
2020,21,Pedralbes,6,6,1
2020,21,Pedralbes,..,6,2
2020,21,Pedralbes,..,7,1
2020,21,Pedralbes,5,7,2
2020,21,Pedralbes,7,8,1
2020,21,Pedralbes,10,8,2
2020,21,Pedralbes,8,9,1
2020,21,Pedralbes,..,9,2
2020,21,Pedralbes,..,10,1
2020,21,Pedralbes,..,10,2
2020,21,Pedralbes,6,11,1
2020,21,Pedralbes,..,11,2
2020,21,Pedralbes,..,13,1
2020,21,Pedralbes,..,15,1
2020,21,Pedralbes,..,15,2
2020,21,Pedralbes,..,16,1
2020,21,Pedralbes,..,17,2
2020,21,Pedralbes,..,18,1
2020,21,Pedralbes,..,18,2
2020,21,Pedralbes,19,19,1
2020,21,Pedralbes,12,19,2
2020,21,Pedralbes,7,20,1
2020,21,Pedralbes,7,20,2
2020,21,Pedralbes,77,21,1
2020,21,Pedralbes,60,21,2
2020,21,Pedralbes,..,22,2
2020,21,Pedralbes,25,23,1
2020,21,Pedralbes,29,23,2
2020,21,Pedralbes,14,24,1
2020,21,Pedralbes,19,24,2
2020,21,Pedralbes,13,25,1
2020,21,Pedralbes,11,25,2
2020,21,Pedralbes,21,26,1
2020,21,Pedralbes,27,26,2
2020,21,Pedralbes,..,27,1
2020,21,Pedralbes,..,27,2
2020,21,Pedralbes,5,28,1
2020,21,Pedralbes,..,28,2
2020,21,Pedralbes,..,30,1
2020,21,Pedralbes,..,30,2
2020,21,Pedralbes,6,31,1
2020,21,Pedralbes,6,31,2
2020,21,Pedralbes,..,33,1
2020,21,Pedralbes,..,35,2
2020,21,Pedralbes,..,37,1
2020,21,Pedralbes,..,40,2
2020,21,Pedralbes,..,41,1
2020,21,Pedralbes,..,44,1
2020,21,Pedralbes,..,46,2
2020,21,Pedralbes,..,48,1
2020,21,Pedralbes,..,50,1
2020,21,Pedralbes,..,52,1
2020,21,Pedralbes,..,60,1
2020,21,Pedralbes,..,60,2
2020,21,Pedralbes,..,61,2
2020,21,Pedralbes,..,62,1
2020,21,Pedralbes,..,63,1
2020,21,Pedralbes,..,64,2
2020,21,Pedralbes,..,65,1
2020,21,Pedralbes,..,65,2
2020,21,Pedralbes,..,67,1
2020,21,Pedralbes,..,69,2
2020,21,Pedralbes,..,71,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,1,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,2,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,7,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,8,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,9,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,9,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,10,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,10,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,11,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,11,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,13,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,18,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,18,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,19,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,19,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,20,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",12,22,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",13,22,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",5,23,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",5,23,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,24,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,24,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",5,25,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,25,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,26,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",6,26,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,27,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,28,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",6,28,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,29,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,35,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,35,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,36,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,37,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,37,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,38,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,38,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,39,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,41,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,45,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,45,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,52,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,52,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,60,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,60,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,64,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,66,1
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,67,2
2020,22,"Vallvidrera, el Tibidabo i les Planes",..,69,2
2020,23,Sarrià,6,1,1
2020,23,Sarrià,..,1,2
2020,23,Sarrià,..,2,1
2020,23,Sarrià,..,2,2
2020,23,Sarrià,..,4,1
2020,23,Sarrià,..,4,2
2020,23,Sarrià,..,6,1
2020,23,Sarrià,..,6,2
2020,23,Sarrià,14,7,1
2020,23,Sarrià,9,7,2
2020,23,Sarrià,16,8,1
2020,23,Sarrià,12,8,2
2020,23,Sarrià,18,9,1
2020,23,Sarrià,13,9,2
2020,23,Sarrià,..,10,1
2020,23,Sarrià,..,10,2
2020,23,Sarrià,5,11,1
2020,23,Sarrià,7,11,2
2020,23,Sarrià,..,12,1
2020,23,Sarrià,..,13,1
2020,23,Sarrià,5,15,1
2020,23,Sarrià,..,15,2
2020,23,Sarrià,..,16,1
2020,23,Sarrià,..,17,1
2020,23,Sarrià,..,17,2
2020,23,Sarrià,9,18,1
2020,23,Sarrià,..,18,2
2020,23,Sarrià,31,19,1
2020,23,Sarrià,24,19,2
2020,23,Sarrià,10,20,1
2020,23,Sarrià,..,20,2
2020,23,Sarrià,44,21,1
2020,23,Sarrià,43,21,2
2020,23,Sarrià,13,22,1
2020,23,Sarrià,15,22,2
2020,23,Sarrià,236,23,1
2020,23,Sarrià,220,23,2
2020,23,Sarrià,45,24,1
2020,23,Sarrià,40,24,2
2020,23,Sarrià,35,25,1
2020,23,Sarrià,38,25,2
2020,23,Sarrià,31,26,1
2020,23,Sarrià,37,26,2
2020,23,Sarrià,19,27,1
2020,23,Sarrià,16,27,2
2020,23,Sarrià,..,28,1
2020,23,Sarrià,..,28,2
2020,23,Sarrià,..,29,2
2020,23,Sarrià,..,30,1
2020,23,Sarrià,27,31,1
2020,23,Sarrià,20,31,2
2020,23,Sarrià,..,32,1
2020,23,Sarrià,..,32,2
2020,23,Sarrià,..,33,1
2020,23,Sarrià,..,35,1
2020,23,Sarrià,..,35,2
2020,23,Sarrià,..,36,1
2020,23,Sarrià,..,36,2
2020,23,Sarrià,..,37,2
2020,23,Sarrià,..,38,1
2020,23,Sarrià,..,38,2
2020,23,Sarrià,..,39,1
2020,23,Sarrià,..,39,2
2020,23,Sarrià,..,43,1
2020,23,Sarrià,..,43,2
2020,23,Sarrià,..,44,2
2020,23,Sarrià,..,45,1
2020,23,Sarrià,..,45,2
2020,23,Sarrià,..,46,1
2020,23,Sarrià,..,46,2
2020,23,Sarrià,..,49,2
2020,23,Sarrià,..,50,1
2020,23,Sarrià,..,50,2
2020,23,Sarrià,..,52,1
2020,23,Sarrià,..,54,1
2020,23,Sarrià,..,55,1
2020,23,Sarrià,..,55,2
2020,23,Sarrià,..,60,2
2020,23,Sarrià,..,61,1
2020,23,Sarrià,..,61,2
2020,23,Sarrià,..,62,1
2020,23,Sarrià,..,63,1
2020,23,Sarrià,..,63,2
2020,23,Sarrià,..,64,1
2020,23,Sarrià,..,64,2
2020,23,Sarrià,..,65,2
2020,23,Sarrià,..,66,1
2020,23,Sarrià,..,66,2
2020,23,Sarrià,..,67,2
2020,23,Sarrià,..,68,1
2020,23,Sarrià,..,68,2
2020,23,Sarrià,..,69,1
2020,23,Sarrià,..,69,2
2020,23,Sarrià,..,70,1
2020,23,Sarrià,..,70,2
2020,23,Sarrià,..,71,2
2020,23,Sarrià,..,72,1
2020,23,Sarrià,..,72,2
2020,23,Sarrià,..,73,1
2020,24,les Tres Torres,..,1,1
2020,24,les Tres Torres,..,1,2
2020,24,les Tres Torres,..,2,2
2020,24,les Tres Torres,..,3,1
2020,24,les Tres Torres,..,3,2
2020,24,les Tres Torres,..,4,1
2020,24,les Tres Torres,..,4,2
2020,24,les Tres Torres,..,5,2
2020,24,les Tres Torres,..,6,1
2020,24,les Tres Torres,..,6,2
2020,24,les Tres Torres,8,7,1
2020,24,les Tres Torres,6,7,2
2020,24,les Tres Torres,16,8,1
2020,24,les Tres Torres,6,8,2
2020,24,les Tres Torres,6,9,1
2020,24,les Tres Torres,11,9,2
2020,24,les Tres Torres,..,10,1
2020,24,les Tres Torres,..,10,2
2020,24,les Tres Torres,..,11,1
2020,24,les Tres Torres,5,11,2
2020,24,les Tres Torres,..,12,2
2020,24,les Tres Torres,..,13,1
2020,24,les Tres Torres,..,14,1
2020,24,les Tres Torres,..,15,1
2020,24,les Tres Torres,..,16,2
2020,24,les Tres Torres,..,17,1
2020,24,les Tres Torres,..,17,2
2020,24,les Tres Torres,..,18,1
2020,24,les Tres Torres,..,18,2
2020,24,les Tres Torres,19,19,1
2020,24,les Tres Torres,19,19,2
2020,24,les Tres Torres,..,20,1
2020,24,les Tres Torres,11,21,1
2020,24,les Tres Torres,13,21,2
2020,24,les Tres Torres,..,22,1
2020,24,les Tres Torres,6,22,2
2020,24,les Tres Torres,43,23,1
2020,24,les Tres Torres,39,23,2
2020,24,les Tres Torres,109,24,1
2020,24,les Tres Torres,88,24,2
2020,24,les Tres Torres,34,25,1
2020,24,les Tres Torres,19,25,2
2020,24,les Tres Torres,46,26,1
2020,24,les Tres Torres,42,26,2
2020,24,les Tres Torres,19,27,1
2020,24,les Tres Torres,21,27,2
2020,24,les Tres Torres,..,28,1
2020,24,les Tres Torres,..,28,2
2020,24,les Tres Torres,..,29,1
2020,24,les Tres Torres,..,30,1
2020,24,les Tres Torres,..,30,2
2020,24,les Tres Torres,..,31,1
2020,24,les Tres Torres,..,32,1
2020,24,les Tres Torres,..,33,2
2020,24,les Tres Torres,..,35,1
2020,24,les Tres Torres,..,36,1
2020,24,les Tres Torres,..,37,1
2020,24,les Tres Torres,5,38,1
2020,24,les Tres Torres,..,38,2
2020,24,les Tres Torres,..,43,1
2020,24,les Tres Torres,..,43,2
2020,24,les Tres Torres,..,44,2
2020,24,les Tres Torres,..,45,2
2020,24,les Tres Torres,..,46,1
2020,24,les Tres Torres,..,49,2
2020,24,les Tres Torres,..,51,1
2020,24,les Tres Torres,..,51,2
2020,24,les Tres Torres,..,52,1
2020,24,les Tres Torres,..,59,1
2020,24,les Tres Torres,..,61,1
2020,24,les Tres Torres,..,62,2
2020,24,les Tres Torres,..,63,2
2020,24,les Tres Torres,..,64,1
2020,24,les Tres Torres,..,64,2
2020,24,les Tres Torres,..,65,2
2020,24,les Tres Torres,..,66,1
2020,24,les Tres Torres,..,66,2
2020,24,les Tres Torres,..,67,1
2020,24,les Tres Torres,6,67,2
2020,24,les Tres Torres,..,68,1
2020,24,les Tres Torres,..,68,2
2020,24,les Tres Torres,..,69,1
2020,24,les Tres Torres,..,71,1
2020,24,les Tres Torres,..,72,1
2020,25,Sant Gervasi - la Bonanova,10,1,1
2020,25,Sant Gervasi - la Bonanova,5,1,2
2020,25,Sant Gervasi - la Bonanova,5,2,1
2020,25,Sant Gervasi - la Bonanova,..,2,2
2020,25,Sant Gervasi - la Bonanova,..,3,1
2020,25,Sant Gervasi - la Bonanova,..,3,2
2020,25,Sant Gervasi - la Bonanova,..,4,1
2020,25,Sant Gervasi - la Bonanova,6,4,2
2020,25,Sant Gervasi - la Bonanova,5,5,1
2020,25,Sant Gervasi - la Bonanova,..,5,2
2020,25,Sant Gervasi - la Bonanova,8,6,1
2020,25,Sant Gervasi - la Bonanova,..,6,2
2020,25,Sant Gervasi - la Bonanova,15,7,1
2020,25,Sant Gervasi - la Bonanova,17,7,2
2020,25,Sant Gervasi - la Bonanova,13,8,1
2020,25,Sant Gervasi - la Bonanova,16,8,2
2020,25,Sant Gervasi - la Bonanova,..,9,1
2020,25,Sant Gervasi - la Bonanova,10,9,2
2020,25,Sant Gervasi - la Bonanova,..,10,1
2020,25,Sant Gervasi - la Bonanova,6,10,2
2020,25,Sant Gervasi - la Bonanova,5,11,1
2020,25,Sant Gervasi - la Bonanova,..,11,2
2020,25,Sant Gervasi - la Bonanova,..,13,1
2020,25,Sant Gervasi - la Bonanova,..,14,1
2020,25,Sant Gervasi - la Bonanova,..,15,1
2020,25,Sant Gervasi - la Bonanova,..,15,2
2020,25,Sant Gervasi - la Bonanova,..,16,1
2020,25,Sant Gervasi - la Bonanova,..,16,2
2020,25,Sant Gervasi - la Bonanova,..,17,1
2020,25,Sant Gervasi - la Bonanova,..,17,2
2020,25,Sant Gervasi - la Bonanova,7,18,1
2020,25,Sant Gervasi - la Bonanova,12,18,2
2020,25,Sant Gervasi - la Bonanova,19,19,1
2020,25,Sant Gervasi - la Bonanova,16,19,2
2020,25,Sant Gervasi - la Bonanova,8,20,1
2020,25,Sant Gervasi - la Bonanova,..,20,2
2020,25,Sant Gervasi - la Bonanova,8,21,1
2020,25,Sant Gervasi - la Bonanova,11,21,2
2020,25,Sant Gervasi - la Bonanova,5,22,1
2020,25,Sant Gervasi - la Bonanova,..,22,2
2020,25,Sant Gervasi - la Bonanova,30,23,1
2020,25,Sant Gervasi - la Bonanova,31,23,2
2020,25,Sant Gervasi - la Bonanova,34,24,1
2020,25,Sant Gervasi - la Bonanova,27,24,2
2020,25,Sant Gervasi - la Bonanova,182,25,1
2020,25,Sant Gervasi - la Bonanova,141,25,2
2020,25,Sant Gervasi - la Bonanova,89,26,1
2020,25,Sant Gervasi - la Bonanova,58,26,2
2020,25,Sant Gervasi - la Bonanova,71,27,1
2020,25,Sant Gervasi - la Bonanova,63,27,2
2020,25,Sant Gervasi - la Bonanova,17,28,1
2020,25,Sant Gervasi - la Bonanova,6,28,2
2020,25,Sant Gervasi - la Bonanova,..,29,1
2020,25,Sant Gervasi - la Bonanova,..,29,2
2020,25,Sant Gervasi - la Bonanova,6,30,1
2020,25,Sant Gervasi - la Bonanova,7,30,2
2020,25,Sant Gervasi - la Bonanova,26,31,1
2020,25,Sant Gervasi - la Bonanova,21,31,2
2020,25,Sant Gervasi - la Bonanova,9,32,1
2020,25,Sant Gervasi - la Bonanova,6,32,2
2020,25,Sant Gervasi - la Bonanova,..,33,1
2020,25,Sant Gervasi - la Bonanova,..,33,2
2020,25,Sant Gervasi - la Bonanova,..,34,1
2020,25,Sant Gervasi - la Bonanova,..,34,2
2020,25,Sant Gervasi - la Bonanova,7,35,1
2020,25,Sant Gervasi - la Bonanova,7,35,2
2020,25,Sant Gervasi - la Bonanova,..,36,2
2020,25,Sant Gervasi - la Bonanova,8,37,1
2020,25,Sant Gervasi - la Bonanova,..,37,2
2020,25,Sant Gervasi - la Bonanova,..,38,1
2020,25,Sant Gervasi - la Bonanova,6,38,2
2020,25,Sant Gervasi - la Bonanova,..,39,2
2020,25,Sant Gervasi - la Bonanova,..,40,1
2020,25,Sant Gervasi - la Bonanova,..,40,2
2020,25,Sant Gervasi - la Bonanova,..,41,1
2020,25,Sant Gervasi - la Bonanova,..,41,2
2020,25,Sant Gervasi - la Bonanova,..,43,1
2020,25,Sant Gervasi - la Bonanova,..,43,2
2020,25,Sant Gervasi - la Bonanova,..,44,1
2020,25,Sant Gervasi - la Bonanova,..,45,2
2020,25,Sant Gervasi - la Bonanova,..,46,1
2020,25,Sant Gervasi - la Bonanova,..,46,2
2020,25,Sant Gervasi - la Bonanova,..,48,1
2020,25,Sant Gervasi - la Bonanova,..,48,2
2020,25,Sant Gervasi - la Bonanova,..,51,1
2020,25,Sant Gervasi - la Bonanova,..,52,1
2020,25,Sant Gervasi - la Bonanova,..,52,2
2020,25,Sant Gervasi - la Bonanova,..,53,2
2020,25,Sant Gervasi - la Bonanova,..,57,2
2020,25,Sant Gervasi - la Bonanova,..,59,1
2020,25,Sant Gervasi - la Bonanova,..,60,1
2020,25,Sant Gervasi - la Bonanova,..,60,2
2020,25,Sant Gervasi - la Bonanova,..,61,1
2020,25,Sant Gervasi - la Bonanova,..,62,1
2020,25,Sant Gervasi - la Bonanova,..,62,2
2020,25,Sant Gervasi - la Bonanova,..,63,1
2020,25,Sant Gervasi - la Bonanova,..,63,2
2020,25,Sant Gervasi - la Bonanova,..,64,1
2020,25,Sant Gervasi - la Bonanova,..,64,2
2020,25,Sant Gervasi - la Bonanova,..,65,1
2020,25,Sant Gervasi - la Bonanova,..,66,1
2020,25,Sant Gervasi - la Bonanova,..,66,2
2020,25,Sant Gervasi - la Bonanova,..,67,2
2020,25,Sant Gervasi - la Bonanova,..,68,1
2020,25,Sant Gervasi - la Bonanova,..,68,2
2020,25,Sant Gervasi - la Bonanova,..,69,2
2020,25,Sant Gervasi - la Bonanova,5,70,1
2020,25,Sant Gervasi - la Bonanova,..,70,2
2020,25,Sant Gervasi - la Bonanova,..,71,1
2020,25,Sant Gervasi - la Bonanova,..,71,2
2020,25,Sant Gervasi - la Bonanova,..,72,1
2020,25,Sant Gervasi - la Bonanova,..,72,2
2020,25,Sant Gervasi - la Bonanova,..,73,1
2020,26,Sant Gervasi - Galvany,20,1,1
2020,26,Sant Gervasi - Galvany,11,1,2
2020,26,Sant Gervasi - Galvany,6,2,1
2020,26,Sant Gervasi - Galvany,5,2,2
2020,26,Sant Gervasi - Galvany,5,3,1
2020,26,Sant Gervasi - Galvany,5,3,2
2020,26,Sant Gervasi - Galvany,15,4,1
2020,26,Sant Gervasi - Galvany,6,4,2
2020,26,Sant Gervasi - Galvany,8,5,1
2020,26,Sant Gervasi - Galvany,9,5,2
2020,26,Sant Gervasi - Galvany,20,6,1
2020,26,Sant Gervasi - Galvany,22,6,2
2020,26,Sant Gervasi - Galvany,32,7,1
2020,26,Sant Gervasi - Galvany,54,7,2
2020,26,Sant Gervasi - Galvany,81,8,1
2020,26,Sant Gervasi - Galvany,62,8,2
2020,26,Sant Gervasi - Galvany,48,9,1
2020,26,Sant Gervasi - Galvany,29,9,2
2020,26,Sant Gervasi - Galvany,10,10,1
2020,26,Sant Gervasi - Galvany,9,10,2
2020,26,Sant Gervasi - Galvany,..,11,1
2020,26,Sant Gervasi - Galvany,6,11,2
2020,26,Sant Gervasi - Galvany,..,12,1
2020,26,Sant Gervasi - Galvany,..,12,2
2020,26,Sant Gervasi - Galvany,..,14,1
