Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2019,63,Navas,..,16,2
2019,63,Navas,..,17,1
2019,63,Navas,..,17,2
2019,63,Navas,11,18,1
2019,63,Navas,..,18,2
2019,63,Navas,5,19,1
2019,63,Navas,..,19,2
2019,63,Navas,5,20,1
2019,63,Navas,6,20,2
2019,63,Navas,6,23,1
2019,63,Navas,5,23,2
2019,63,Navas,..,25,1
2019,63,Navas,..,25,2
2019,63,Navas,..,26,1
2019,63,Navas,..,26,2
2019,63,Navas,6,27,1
2019,63,Navas,7,27,2
2019,63,Navas,..,29,1
2019,63,Navas,..,29,2
2019,63,Navas,12,31,1
2019,63,Navas,6,31,2
2019,63,Navas,8,32,1
2019,63,Navas,7,32,2
2019,63,Navas,14,33,1
2019,63,Navas,14,33,2
2019,63,Navas,..,34,1
2019,63,Navas,..,34,2
2019,63,Navas,20,35,1
2019,63,Navas,22,35,2
2019,63,Navas,..,36,1
2019,63,Navas,..,36,2
2019,63,Navas,7,37,1
2019,63,Navas,..,37,2
2019,63,Navas,..,38,1
2019,63,Navas,..,38,2
2019,63,Navas,..,40,1
2019,63,Navas,..,40,2
2019,63,Navas,..,41,1
2019,63,Navas,9,43,1
2019,63,Navas,8,43,2
2019,63,Navas,12,44,1
2019,63,Navas,9,44,2
2019,63,Navas,5,45,1
2019,63,Navas,10,45,2
2019,63,Navas,5,46,1
2019,63,Navas,6,46,2
2019,63,Navas,..,48,1
2019,63,Navas,..,48,2
2019,63,Navas,..,49,1
2019,63,Navas,10,50,1
2019,63,Navas,..,50,2
2019,63,Navas,5,51,1
2019,63,Navas,..,51,2
2019,63,Navas,..,52,1
2019,63,Navas,..,52,2
2019,63,Navas,..,53,1
2019,63,Navas,..,53,2
2019,63,Navas,..,57,1
2019,63,Navas,..,57,2
2019,63,Navas,..,58,1
2019,63,Navas,..,58,2
2019,63,Navas,14,59,1
2019,63,Navas,9,59,2
2019,63,Navas,25,60,1
2019,63,Navas,19,60,2
2019,63,Navas,35,61,1
2019,63,Navas,35,61,2
2019,63,Navas,21,62,1
2019,63,Navas,22,62,2
2019,63,Navas,82,63,1
2019,63,Navas,91,63,2
2019,63,Navas,46,64,1
2019,63,Navas,39,64,2
2019,63,Navas,14,65,1
2019,63,Navas,16,65,2
2019,63,Navas,6,66,1
2019,63,Navas,6,66,2
2019,63,Navas,..,68,1
2019,63,Navas,11,68,2
2019,63,Navas,..,69,1
2019,63,Navas,..,69,2
2019,63,Navas,10,70,1
2019,63,Navas,9,70,2
2019,63,Navas,..,71,1
2019,63,Navas,7,71,2
2019,63,Navas,13,72,1
2019,63,Navas,14,72,2
2019,63,Navas,15,73,1
2019,63,Navas,10,73,2
2019,64,el Camp de l'Arpa del Clot,22,1,1
2019,64,el Camp de l'Arpa del Clot,27,1,2
2019,64,el Camp de l'Arpa del Clot,7,2,1
2019,64,el Camp de l'Arpa del Clot,9,2,2
2019,64,el Camp de l'Arpa del Clot,12,3,1
2019,64,el Camp de l'Arpa del Clot,7,3,2
2019,64,el Camp de l'Arpa del Clot,9,4,1
2019,64,el Camp de l'Arpa del Clot,13,4,2
2019,64,el Camp de l'Arpa del Clot,25,5,1
2019,64,el Camp de l'Arpa del Clot,19,5,2
2019,64,el Camp de l'Arpa del Clot,109,6,1
2019,64,el Camp de l'Arpa del Clot,82,6,2
2019,64,el Camp de l'Arpa del Clot,28,7,1
2019,64,el Camp de l'Arpa del Clot,24,7,2
2019,64,el Camp de l'Arpa del Clot,18,8,1
2019,64,el Camp de l'Arpa del Clot,14,8,2
2019,64,el Camp de l'Arpa del Clot,31,9,1
2019,64,el Camp de l'Arpa del Clot,30,9,2
2019,64,el Camp de l'Arpa del Clot,28,10,1
2019,64,el Camp de l'Arpa del Clot,29,10,2
2019,64,el Camp de l'Arpa del Clot,14,11,1
2019,64,el Camp de l'Arpa del Clot,18,11,2
2019,64,el Camp de l'Arpa del Clot,..,12,1
2019,64,el Camp de l'Arpa del Clot,..,12,2
2019,64,el Camp de l'Arpa del Clot,..,13,1
2019,64,el Camp de l'Arpa del Clot,..,13,2
2019,64,el Camp de l'Arpa del Clot,5,14,1
2019,64,el Camp de l'Arpa del Clot,..,14,2
2019,64,el Camp de l'Arpa del Clot,..,15,1
2019,64,el Camp de l'Arpa del Clot,..,15,2
2019,64,el Camp de l'Arpa del Clot,7,16,1
2019,64,el Camp de l'Arpa del Clot,7,16,2
2019,64,el Camp de l'Arpa del Clot,14,17,1
2019,64,el Camp de l'Arpa del Clot,15,17,2
2019,64,el Camp de l'Arpa del Clot,22,18,1
2019,64,el Camp de l'Arpa del Clot,13,18,2
2019,64,el Camp de l'Arpa del Clot,7,19,1
2019,64,el Camp de l'Arpa del Clot,11,19,2
2019,64,el Camp de l'Arpa del Clot,6,20,1
2019,64,el Camp de l'Arpa del Clot,8,20,2
2019,64,el Camp de l'Arpa del Clot,..,21,2
2019,64,el Camp de l'Arpa del Clot,..,22,2
2019,64,el Camp de l'Arpa del Clot,..,23,1
2019,64,el Camp de l'Arpa del Clot,..,23,2
2019,64,el Camp de l'Arpa del Clot,..,24,1
2019,64,el Camp de l'Arpa del Clot,..,24,2
2019,64,el Camp de l'Arpa del Clot,8,25,1
2019,64,el Camp de l'Arpa del Clot,5,25,2
2019,64,el Camp de l'Arpa del Clot,8,26,1
2019,64,el Camp de l'Arpa del Clot,7,26,2
2019,64,el Camp de l'Arpa del Clot,13,27,1
2019,64,el Camp de l'Arpa del Clot,9,27,2
2019,64,el Camp de l'Arpa del Clot,6,28,1
2019,64,el Camp de l'Arpa del Clot,8,28,2
2019,64,el Camp de l'Arpa del Clot,..,29,1
2019,64,el Camp de l'Arpa del Clot,..,29,2
2019,64,el Camp de l'Arpa del Clot,..,30,1
2019,64,el Camp de l'Arpa del Clot,6,30,2
2019,64,el Camp de l'Arpa del Clot,31,31,1
2019,64,el Camp de l'Arpa del Clot,25,31,2
2019,64,el Camp de l'Arpa del Clot,25,32,1
2019,64,el Camp de l'Arpa del Clot,17,32,2
2019,64,el Camp de l'Arpa del Clot,28,33,1
2019,64,el Camp de l'Arpa del Clot,24,33,2
2019,64,el Camp de l'Arpa del Clot,8,34,1
2019,64,el Camp de l'Arpa del Clot,..,34,2
2019,64,el Camp de l'Arpa del Clot,67,35,1
2019,64,el Camp de l'Arpa del Clot,63,35,2
2019,64,el Camp de l'Arpa del Clot,6,36,1
2019,64,el Camp de l'Arpa del Clot,8,36,2
2019,64,el Camp de l'Arpa del Clot,20,37,1
2019,64,el Camp de l'Arpa del Clot,13,37,2
2019,64,el Camp de l'Arpa del Clot,8,38,1
2019,64,el Camp de l'Arpa del Clot,9,38,2
2019,64,el Camp de l'Arpa del Clot,7,39,1
2019,64,el Camp de l'Arpa del Clot,..,39,2
2019,64,el Camp de l'Arpa del Clot,..,40,1
2019,64,el Camp de l'Arpa del Clot,..,40,2
2019,64,el Camp de l'Arpa del Clot,..,41,1
2019,64,el Camp de l'Arpa del Clot,..,41,2
2019,64,el Camp de l'Arpa del Clot,9,43,1
2019,64,el Camp de l'Arpa del Clot,9,43,2
2019,64,el Camp de l'Arpa del Clot,26,44,1
2019,64,el Camp de l'Arpa del Clot,13,44,2
2019,64,el Camp de l'Arpa del Clot,19,45,1
2019,64,el Camp de l'Arpa del Clot,13,45,2
2019,64,el Camp de l'Arpa del Clot,13,46,1
2019,64,el Camp de l'Arpa del Clot,6,46,2
2019,64,el Camp de l'Arpa del Clot,..,48,1
2019,64,el Camp de l'Arpa del Clot,..,48,2
2019,64,el Camp de l'Arpa del Clot,..,49,1
2019,64,el Camp de l'Arpa del Clot,..,49,2
2019,64,el Camp de l'Arpa del Clot,..,50,1
2019,64,el Camp de l'Arpa del Clot,8,50,2
2019,64,el Camp de l'Arpa del Clot,6,51,1
2019,64,el Camp de l'Arpa del Clot,..,51,2
2019,64,el Camp de l'Arpa del Clot,16,52,1
2019,64,el Camp de l'Arpa del Clot,8,52,2
2019,64,el Camp de l'Arpa del Clot,5,53,1
2019,64,el Camp de l'Arpa del Clot,..,53,2
2019,64,el Camp de l'Arpa del Clot,..,54,1
2019,64,el Camp de l'Arpa del Clot,..,54,2
2019,64,el Camp de l'Arpa del Clot,..,55,1
2019,64,el Camp de l'Arpa del Clot,..,55,2
2019,64,el Camp de l'Arpa del Clot,..,56,2
2019,64,el Camp de l'Arpa del Clot,..,57,1
2019,64,el Camp de l'Arpa del Clot,6,57,2
2019,64,el Camp de l'Arpa del Clot,10,59,1
2019,64,el Camp de l'Arpa del Clot,13,59,2
2019,64,el Camp de l'Arpa del Clot,30,60,1
2019,64,el Camp de l'Arpa del Clot,29,60,2
2019,64,el Camp de l'Arpa del Clot,31,61,1
2019,64,el Camp de l'Arpa del Clot,29,61,2
2019,64,el Camp de l'Arpa del Clot,25,62,1
2019,64,el Camp de l'Arpa del Clot,20,62,2
2019,64,el Camp de l'Arpa del Clot,45,63,1
2019,64,el Camp de l'Arpa del Clot,42,63,2
2019,64,el Camp de l'Arpa del Clot,252,64,1
2019,64,el Camp de l'Arpa del Clot,234,64,2
2019,64,el Camp de l'Arpa del Clot,43,65,1
2019,64,el Camp de l'Arpa del Clot,56,65,2
2019,64,el Camp de l'Arpa del Clot,13,66,1
2019,64,el Camp de l'Arpa del Clot,19,66,2
2019,64,el Camp de l'Arpa del Clot,..,67,1
2019,64,el Camp de l'Arpa del Clot,5,67,2
2019,64,el Camp de l'Arpa del Clot,16,68,1
2019,64,el Camp de l'Arpa del Clot,14,68,2
2019,64,el Camp de l'Arpa del Clot,..,69,1
2019,64,el Camp de l'Arpa del Clot,..,69,2
2019,64,el Camp de l'Arpa del Clot,14,70,1
2019,64,el Camp de l'Arpa del Clot,33,70,2
2019,64,el Camp de l'Arpa del Clot,18,71,1
2019,64,el Camp de l'Arpa del Clot,20,71,2
2019,64,el Camp de l'Arpa del Clot,22,72,1
2019,64,el Camp de l'Arpa del Clot,20,72,2
2019,64,el Camp de l'Arpa del Clot,9,73,1
2019,64,el Camp de l'Arpa del Clot,18,73,2
2019,65,el Clot,13,1,1
2019,65,el Clot,18,1,2
2019,65,el Clot,..,2,1
2019,65,el Clot,8,2,2
2019,65,el Clot,..,3,1
2019,65,el Clot,6,3,2
2019,65,el Clot,8,4,1
2019,65,el Clot,11,4,2
2019,65,el Clot,12,5,1
2019,65,el Clot,9,5,2
2019,65,el Clot,41,6,1
2019,65,el Clot,29,6,2
2019,65,el Clot,15,7,1
2019,65,el Clot,16,7,2
2019,65,el Clot,18,8,1
2019,65,el Clot,18,8,2
2019,65,el Clot,20,9,1
2019,65,el Clot,12,9,2
2019,65,el Clot,12,10,1
2019,65,el Clot,..,10,2
2019,65,el Clot,7,11,1
2019,65,el Clot,8,11,2
2019,65,el Clot,..,12,2
2019,65,el Clot,..,13,1
2019,65,el Clot,..,13,2
2019,65,el Clot,..,14,1
2019,65,el Clot,..,15,1
2019,65,el Clot,6,15,2
2019,65,el Clot,..,16,1
2019,65,el Clot,..,16,2
2019,65,el Clot,5,17,1
2019,65,el Clot,..,17,2
2019,65,el Clot,6,18,1
2019,65,el Clot,..,18,2
2019,65,el Clot,10,19,1
2019,65,el Clot,8,19,2
2019,65,el Clot,..,20,1
2019,65,el Clot,..,20,2
2019,65,el Clot,..,21,1
2019,65,el Clot,..,21,2
2019,65,el Clot,..,22,1
2019,65,el Clot,..,23,1
2019,65,el Clot,..,23,2
2019,65,el Clot,..,25,1
2019,65,el Clot,6,25,2
2019,65,el Clot,7,26,1
2019,65,el Clot,7,26,2
2019,65,el Clot,..,27,2
2019,65,el Clot,..,28,1
2019,65,el Clot,..,28,2
2019,65,el Clot,..,29,1
2019,65,el Clot,..,29,2
2019,65,el Clot,..,30,1
2019,65,el Clot,5,30,2
2019,65,el Clot,11,31,1
2019,65,el Clot,7,31,2
2019,65,el Clot,10,32,1
2019,65,el Clot,5,32,2
2019,65,el Clot,7,33,1
2019,65,el Clot,11,33,2
2019,65,el Clot,..,34,1
2019,65,el Clot,..,34,2
2019,65,el Clot,22,35,1
2019,65,el Clot,19,35,2
2019,65,el Clot,6,37,1
2019,65,el Clot,7,37,2
2019,65,el Clot,..,38,1
2019,65,el Clot,..,38,2
2019,65,el Clot,..,39,1
2019,65,el Clot,..,39,2
2019,65,el Clot,..,41,2
2019,65,el Clot,7,43,1
2019,65,el Clot,8,43,2
2019,65,el Clot,10,44,1
2019,65,el Clot,10,44,2
2019,65,el Clot,7,45,1
2019,65,el Clot,5,45,2
2019,65,el Clot,8,46,1
2019,65,el Clot,8,46,2
2019,65,el Clot,..,47,1
2019,65,el Clot,..,47,2
2019,65,el Clot,..,48,1
2019,65,el Clot,..,48,2
2019,65,el Clot,..,50,1
2019,65,el Clot,..,50,2
2019,65,el Clot,..,51,1
2019,65,el Clot,..,51,2
2019,65,el Clot,7,52,1
2019,65,el Clot,6,52,2
2019,65,el Clot,..,53,1
2019,65,el Clot,..,53,2
2019,65,el Clot,..,55,1
2019,65,el Clot,..,57,1
2019,65,el Clot,..,57,2
2019,65,el Clot,6,59,1
2019,65,el Clot,..,59,2
2019,65,el Clot,11,60,1
2019,65,el Clot,13,60,2
2019,65,el Clot,14,61,1
2019,65,el Clot,25,61,2
2019,65,el Clot,10,62,1
2019,65,el Clot,..,62,2
2019,65,el Clot,37,63,1
2019,65,el Clot,32,63,2
2019,65,el Clot,78,64,1
2019,65,el Clot,67,64,2
2019,65,el Clot,154,65,1
2019,65,el Clot,138,65,2
2019,65,el Clot,12,66,1
2019,65,el Clot,7,66,2
2019,65,el Clot,5,67,1
2019,65,el Clot,..,67,2
2019,65,el Clot,23,68,1
2019,65,el Clot,24,68,2
2019,65,el Clot,..,69,1
2019,65,el Clot,..,69,2
2019,65,el Clot,19,70,1
2019,65,el Clot,21,70,2
2019,65,el Clot,24,71,1
2019,65,el Clot,23,71,2
2019,65,el Clot,52,72,1
2019,65,el Clot,55,72,2
2019,65,el Clot,17,73,1
2019,65,el Clot,13,73,2
2019,66,el Parc i la Llacuna del Poblenou,16,1,1
2019,66,el Parc i la Llacuna del Poblenou,16,1,2
2019,66,el Parc i la Llacuna del Poblenou,10,2,1
2019,66,el Parc i la Llacuna del Poblenou,10,2,2
2019,66,el Parc i la Llacuna del Poblenou,5,3,1
2019,66,el Parc i la Llacuna del Poblenou,6,3,2
2019,66,el Parc i la Llacuna del Poblenou,21,4,1
2019,66,el Parc i la Llacuna del Poblenou,21,4,2
2019,66,el Parc i la Llacuna del Poblenou,23,5,1
2019,66,el Parc i la Llacuna del Poblenou,30,5,2
2019,66,el Parc i la Llacuna del Poblenou,17,6,1
2019,66,el Parc i la Llacuna del Poblenou,12,6,2
2019,66,el Parc i la Llacuna del Poblenou,11,7,1
2019,66,el Parc i la Llacuna del Poblenou,8,7,2
2019,66,el Parc i la Llacuna del Poblenou,5,8,1
2019,66,el Parc i la Llacuna del Poblenou,6,8,2
2019,66,el Parc i la Llacuna del Poblenou,5,9,1
2019,66,el Parc i la Llacuna del Poblenou,8,9,2
2019,66,el Parc i la Llacuna del Poblenou,13,10,1
2019,66,el Parc i la Llacuna del Poblenou,9,10,2
2019,66,el Parc i la Llacuna del Poblenou,7,11,1
2019,66,el Parc i la Llacuna del Poblenou,10,11,2
2019,66,el Parc i la Llacuna del Poblenou,..,12,1
2019,66,el Parc i la Llacuna del Poblenou,..,13,1
2019,66,el Parc i la Llacuna del Poblenou,..,13,2
2019,66,el Parc i la Llacuna del Poblenou,..,14,1
2019,66,el Parc i la Llacuna del Poblenou,..,15,1
2019,66,el Parc i la Llacuna del Poblenou,6,15,2
2019,66,el Parc i la Llacuna del Poblenou,..,16,1
2019,66,el Parc i la Llacuna del Poblenou,..,16,2
2019,66,el Parc i la Llacuna del Poblenou,..,17,1
2019,66,el Parc i la Llacuna del Poblenou,..,18,1
2019,66,el Parc i la Llacuna del Poblenou,6,18,2
2019,66,el Parc i la Llacuna del Poblenou,6,19,1
2019,66,el Parc i la Llacuna del Poblenou,..,19,2
2019,66,el Parc i la Llacuna del Poblenou,..,20,1
2019,66,el Parc i la Llacuna del Poblenou,..,20,2
2019,66,el Parc i la Llacuna del Poblenou,..,21,1
2019,66,el Parc i la Llacuna del Poblenou,..,21,2
2019,66,el Parc i la Llacuna del Poblenou,..,23,1
2019,66,el Parc i la Llacuna del Poblenou,..,24,1
2019,66,el Parc i la Llacuna del Poblenou,..,24,2
2019,66,el Parc i la Llacuna del Poblenou,..,25,1
2019,66,el Parc i la Llacuna del Poblenou,..,26,1
2019,66,el Parc i la Llacuna del Poblenou,..,26,2
2019,66,el Parc i la Llacuna del Poblenou,..,27,1
2019,66,el Parc i la Llacuna del Poblenou,..,27,2
2019,66,el Parc i la Llacuna del Poblenou,..,29,1
2019,66,el Parc i la Llacuna del Poblenou,..,29,2
2019,66,el Parc i la Llacuna del Poblenou,..,30,1
2019,66,el Parc i la Llacuna del Poblenou,..,30,2
2019,66,el Parc i la Llacuna del Poblenou,5,31,1
2019,66,el Parc i la Llacuna del Poblenou,10,31,2
2019,66,el Parc i la Llacuna del Poblenou,10,32,1
2019,66,el Parc i la Llacuna del Poblenou,5,32,2
2019,66,el Parc i la Llacuna del Poblenou,..,33,1
2019,66,el Parc i la Llacuna del Poblenou,8,33,2
2019,66,el Parc i la Llacuna del Poblenou,..,34,1
2019,66,el Parc i la Llacuna del Poblenou,..,35,1
2019,66,el Parc i la Llacuna del Poblenou,..,35,2
2019,66,el Parc i la Llacuna del Poblenou,..,36,2
2019,66,el Parc i la Llacuna del Poblenou,..,37,1
2019,66,el Parc i la Llacuna del Poblenou,..,37,2
2019,66,el Parc i la Llacuna del Poblenou,..,39,2
2019,66,el Parc i la Llacuna del Poblenou,..,40,2
2019,66,el Parc i la Llacuna del Poblenou,..,41,2
2019,66,el Parc i la Llacuna del Poblenou,..,43,1
2019,66,el Parc i la Llacuna del Poblenou,5,43,2
2019,66,el Parc i la Llacuna del Poblenou,5,44,1
2019,66,el Parc i la Llacuna del Poblenou,..,44,2
2019,66,el Parc i la Llacuna del Poblenou,..,45,1
2019,66,el Parc i la Llacuna del Poblenou,..,45,2
2019,66,el Parc i la Llacuna del Poblenou,..,46,2
2019,66,el Parc i la Llacuna del Poblenou,..,47,1
2019,66,el Parc i la Llacuna del Poblenou,6,50,1
2019,66,el Parc i la Llacuna del Poblenou,..,50,2
2019,66,el Parc i la Llacuna del Poblenou,..,51,2
2019,66,el Parc i la Llacuna del Poblenou,5,52,1
2019,66,el Parc i la Llacuna del Poblenou,5,52,2
2019,66,el Parc i la Llacuna del Poblenou,..,55,1
2019,66,el Parc i la Llacuna del Poblenou,..,55,2
2019,66,el Parc i la Llacuna del Poblenou,..,57,1
2019,66,el Parc i la Llacuna del Poblenou,..,57,2
2019,66,el Parc i la Llacuna del Poblenou,..,58,1
2019,66,el Parc i la Llacuna del Poblenou,..,59,1
2019,66,el Parc i la Llacuna del Poblenou,7,60,1
2019,66,el Parc i la Llacuna del Poblenou,5,60,2
2019,66,el Parc i la Llacuna del Poblenou,6,61,1
2019,66,el Parc i la Llacuna del Poblenou,5,61,2
2019,66,el Parc i la Llacuna del Poblenou,..,62,1
2019,66,el Parc i la Llacuna del Poblenou,9,63,1
2019,66,el Parc i la Llacuna del Poblenou,5,63,2
2019,66,el Parc i la Llacuna del Poblenou,17,64,1
2019,66,el Parc i la Llacuna del Poblenou,12,64,2
2019,66,el Parc i la Llacuna del Poblenou,10,65,1
2019,66,el Parc i la Llacuna del Poblenou,10,65,2
2019,66,el Parc i la Llacuna del Poblenou,82,66,1
2019,66,el Parc i la Llacuna del Poblenou,77,66,2
2019,66,el Parc i la Llacuna del Poblenou,15,67,1
2019,66,el Parc i la Llacuna del Poblenou,15,67,2
2019,66,el Parc i la Llacuna del Poblenou,46,68,1
2019,66,el Parc i la Llacuna del Poblenou,28,68,2
2019,66,el Parc i la Llacuna del Poblenou,5,69,1
2019,66,el Parc i la Llacuna del Poblenou,5,69,2
2019,66,el Parc i la Llacuna del Poblenou,9,70,1
2019,66,el Parc i la Llacuna del Poblenou,7,70,2
2019,66,el Parc i la Llacuna del Poblenou,13,71,1
2019,66,el Parc i la Llacuna del Poblenou,10,71,2
2019,66,el Parc i la Llacuna del Poblenou,11,72,1
2019,66,el Parc i la Llacuna del Poblenou,6,72,2
2019,66,el Parc i la Llacuna del Poblenou,..,73,1
2019,66,el Parc i la Llacuna del Poblenou,..,73,2
2019,67,la Vila Olímpica del Poblenou,..,1,1
2019,67,la Vila Olímpica del Poblenou,5,2,1
2019,67,la Vila Olímpica del Poblenou,8,3,1
2019,67,la Vila Olímpica del Poblenou,9,3,2
2019,67,la Vila Olímpica del Poblenou,6,4,1
2019,67,la Vila Olímpica del Poblenou,8,4,2
2019,67,la Vila Olímpica del Poblenou,..,5,1
2019,67,la Vila Olímpica del Poblenou,..,5,2
2019,67,la Vila Olímpica del Poblenou,5,6,1
2019,67,la Vila Olímpica del Poblenou,..,6,2
2019,67,la Vila Olímpica del Poblenou,6,7,1
2019,67,la Vila Olímpica del Poblenou,6,7,2
2019,67,la Vila Olímpica del Poblenou,..,8,1
2019,67,la Vila Olímpica del Poblenou,..,8,2
2019,67,la Vila Olímpica del Poblenou,..,9,1
2019,67,la Vila Olímpica del Poblenou,..,9,2
2019,67,la Vila Olímpica del Poblenou,..,10,1
2019,67,la Vila Olímpica del Poblenou,5,11,1
2019,67,la Vila Olímpica del Poblenou,..,11,2
2019,67,la Vila Olímpica del Poblenou,..,14,2
2019,67,la Vila Olímpica del Poblenou,..,15,2
2019,67,la Vila Olímpica del Poblenou,5,16,1
2019,67,la Vila Olímpica del Poblenou,6,16,2
2019,67,la Vila Olímpica del Poblenou,..,18,1
2019,67,la Vila Olímpica del Poblenou,..,18,2
2019,67,la Vila Olímpica del Poblenou,..,19,1
2019,67,la Vila Olímpica del Poblenou,..,19,2
2019,67,la Vila Olímpica del Poblenou,..,21,1
2019,67,la Vila Olímpica del Poblenou,..,21,2
2019,67,la Vila Olímpica del Poblenou,..,23,1
2019,67,la Vila Olímpica del Poblenou,..,23,2
2019,67,la Vila Olímpica del Poblenou,..,24,1
2019,67,la Vila Olímpica del Poblenou,5,24,2
2019,67,la Vila Olímpica del Poblenou,..,25,1
2019,67,la Vila Olímpica del Poblenou,..,25,2
2019,67,la Vila Olímpica del Poblenou,6,26,1
2019,67,la Vila Olímpica del Poblenou,7,26,2
2019,67,la Vila Olímpica del Poblenou,..,27,1
2019,67,la Vila Olímpica del Poblenou,..,27,2
2019,67,la Vila Olímpica del Poblenou,..,28,1
2019,67,la Vila Olímpica del Poblenou,9,28,2
2019,67,la Vila Olímpica del Poblenou,..,29,1
2019,67,la Vila Olímpica del Poblenou,..,31,1
2019,67,la Vila Olímpica del Poblenou,..,31,2
2019,67,la Vila Olímpica del Poblenou,..,32,1
2019,67,la Vila Olímpica del Poblenou,..,32,2
2019,67,la Vila Olímpica del Poblenou,..,33,1
2019,67,la Vila Olímpica del Poblenou,..,33,2
2019,67,la Vila Olímpica del Poblenou,..,35,1
2019,67,la Vila Olímpica del Poblenou,..,35,2
2019,67,la Vila Olímpica del Poblenou,..,38,1
2019,67,la Vila Olímpica del Poblenou,..,40,1
2019,67,la Vila Olímpica del Poblenou,..,43,2
2019,67,la Vila Olímpica del Poblenou,..,45,1
2019,67,la Vila Olímpica del Poblenou,..,45,2
2019,67,la Vila Olímpica del Poblenou,..,50,2
2019,67,la Vila Olímpica del Poblenou,..,51,1
2019,67,la Vila Olímpica del Poblenou,..,51,2
2019,67,la Vila Olímpica del Poblenou,..,52,1
2019,67,la Vila Olímpica del Poblenou,..,52,2
2019,67,la Vila Olímpica del Poblenou,5,60,1
2019,67,la Vila Olímpica del Poblenou,..,60,2
2019,67,la Vila Olímpica del Poblenou,..,61,2
2019,67,la Vila Olímpica del Poblenou,..,62,2
2019,67,la Vila Olímpica del Poblenou,..,63,1
2019,67,la Vila Olímpica del Poblenou,..,63,2
2019,67,la Vila Olímpica del Poblenou,..,64,1
2019,67,la Vila Olímpica del Poblenou,..,64,2
2019,67,la Vila Olímpica del Poblenou,..,65,1
2019,67,la Vila Olímpica del Poblenou,..,65,2
2019,67,la Vila Olímpica del Poblenou,20,66,1
2019,67,la Vila Olímpica del Poblenou,19,66,2
2019,67,la Vila Olímpica del Poblenou,48,67,1
2019,67,la Vila Olímpica del Poblenou,51,67,2
2019,67,la Vila Olímpica del Poblenou,22,68,1
2019,67,la Vila Olímpica del Poblenou,23,68,2
2019,67,la Vila Olímpica del Poblenou,14,69,1
2019,67,la Vila Olímpica del Poblenou,9,69,2
2019,67,la Vila Olímpica del Poblenou,..,70,2
2019,67,la Vila Olímpica del Poblenou,..,71,1
2019,67,la Vila Olímpica del Poblenou,6,71,2
2019,67,la Vila Olímpica del Poblenou,..,73,1
2019,68,el Poblenou,14,1,1
2019,68,el Poblenou,22,1,2
2019,68,el Poblenou,14,2,1
2019,68,el Poblenou,12,2,2
2019,68,el Poblenou,10,3,1
2019,68,el Poblenou,7,3,2
2019,68,el Poblenou,19,4,1
2019,68,el Poblenou,12,4,2
2019,68,el Poblenou,19,5,1
2019,68,el Poblenou,15,5,2
2019,68,el Poblenou,22,6,1
2019,68,el Poblenou,17,6,2
2019,68,el Poblenou,23,7,1
2019,68,el Poblenou,15,7,2
2019,68,el Poblenou,6,8,1
2019,68,el Poblenou,7,8,2
2019,68,el Poblenou,8,9,1
2019,68,el Poblenou,7,9,2
2019,68,el Poblenou,9,10,1
2019,68,el Poblenou,9,10,2
2019,68,el Poblenou,9,11,1
2019,68,el Poblenou,13,11,2
2019,68,el Poblenou,..,12,2
2019,68,el Poblenou,..,13,1
2019,68,el Poblenou,..,13,2
2019,68,el Poblenou,..,15,1
2019,68,el Poblenou,..,15,2
2019,68,el Poblenou,5,16,1
2019,68,el Poblenou,..,16,2
2019,68,el Poblenou,..,17,1
2019,68,el Poblenou,7,17,2
2019,68,el Poblenou,9,18,1
2019,68,el Poblenou,9,18,2
2019,68,el Poblenou,8,19,1
2019,68,el Poblenou,5,19,2
2019,68,el Poblenou,..,20,1
2019,68,el Poblenou,..,20,2
2019,68,el Poblenou,..,21,1
2019,68,el Poblenou,..,21,2
2019,68,el Poblenou,..,23,1
2019,68,el Poblenou,..,23,2
2019,68,el Poblenou,6,24,1
2019,68,el Poblenou,..,24,2
2019,68,el Poblenou,..,25,1
2019,68,el Poblenou,..,25,2
2019,68,el Poblenou,6,26,1
2019,68,el Poblenou,..,26,2
2019,68,el Poblenou,5,27,1
2019,68,el Poblenou,..,27,2
2019,68,el Poblenou,..,28,1
2019,68,el Poblenou,6,30,1
2019,68,el Poblenou,..,30,2
2019,68,el Poblenou,16,31,1
2019,68,el Poblenou,16,31,2
2019,68,el Poblenou,9,32,1
2019,68,el Poblenou,5,32,2
2019,68,el Poblenou,..,33,1
2019,68,el Poblenou,8,33,2
2019,68,el Poblenou,..,34,1
2019,68,el Poblenou,19,35,1
2019,68,el Poblenou,14,35,2
2019,68,el Poblenou,..,36,1
2019,68,el Poblenou,..,36,2
2019,68,el Poblenou,..,37,1
2019,68,el Poblenou,..,37,2
2019,68,el Poblenou,..,38,1
2019,68,el Poblenou,..,39,1
2019,68,el Poblenou,..,39,2
2019,68,el Poblenou,..,41,1
2019,68,el Poblenou,..,41,2
2019,68,el Poblenou,8,43,1
2019,68,el Poblenou,..,43,2
2019,68,el Poblenou,10,44,1
2019,68,el Poblenou,7,44,2
2019,68,el Poblenou,5,45,1
2019,68,el Poblenou,8,45,2
2019,68,el Poblenou,..,46,1
2019,68,el Poblenou,..,46,2
2019,68,el Poblenou,..,47,2
2019,68,el Poblenou,..,48,1
2019,68,el Poblenou,..,49,1
2019,68,el Poblenou,..,50,1
