Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2022,5,el Fort Pienc,45,66,1
2022,5,el Fort Pienc,37,66,2
2022,5,el Fort Pienc,5,67,1
2022,5,el Fort Pienc,..,67,2
2022,5,el Fort Pienc,20,68,1
2022,5,el Fort Pienc,22,68,2
2022,5,el Fort Pienc,5,69,1
2022,5,el Fort Pienc,7,69,2
2022,5,el Fort Pienc,13,70,1
2022,5,el Fort Pienc,16,70,2
2022,5,el Fort Pienc,9,71,1
2022,5,el Fort Pienc,13,71,2
2022,5,el Fort Pienc,10,72,1
2022,5,el Fort Pienc,13,72,2
2022,5,el Fort Pienc,10,73,1
2022,5,el Fort Pienc,11,73,2
2022,6,la Sagrada Família,32,1,1
2022,6,la Sagrada Família,38,1,2
2022,6,la Sagrada Família,16,2,1
2022,6,la Sagrada Família,10,2,2
2022,6,la Sagrada Família,12,3,1
2022,6,la Sagrada Família,14,3,2
2022,6,la Sagrada Família,29,4,1
2022,6,la Sagrada Família,25,4,2
2022,6,la Sagrada Família,84,5,1
2022,6,la Sagrada Família,76,5,2
2022,6,la Sagrada Família,373,6,1
2022,6,la Sagrada Família,316,6,2
2022,6,la Sagrada Família,92,7,1
2022,6,la Sagrada Família,64,7,2
2022,6,la Sagrada Família,26,8,1
2022,6,la Sagrada Família,24,8,2
2022,6,la Sagrada Família,48,9,1
2022,6,la Sagrada Família,47,9,2
2022,6,la Sagrada Família,40,10,1
2022,6,la Sagrada Família,32,10,2
2022,6,la Sagrada Família,28,11,1
2022,6,la Sagrada Família,27,11,2
2022,6,la Sagrada Família,..,12,1
2022,6,la Sagrada Família,11,13,1
2022,6,la Sagrada Família,9,13,2
2022,6,la Sagrada Família,10,14,1
2022,6,la Sagrada Família,9,14,2
2022,6,la Sagrada Família,17,15,1
2022,6,la Sagrada Família,10,15,2
2022,6,la Sagrada Família,10,16,1
2022,6,la Sagrada Família,6,16,2
2022,6,la Sagrada Família,13,17,1
2022,6,la Sagrada Família,13,17,2
2022,6,la Sagrada Família,29,18,1
2022,6,la Sagrada Família,30,18,2
2022,6,la Sagrada Família,26,19,1
2022,6,la Sagrada Família,26,19,2
2022,6,la Sagrada Família,9,20,1
2022,6,la Sagrada Família,9,20,2
2022,6,la Sagrada Família,..,21,1
2022,6,la Sagrada Família,..,22,1
2022,6,la Sagrada Família,12,23,1
2022,6,la Sagrada Família,9,23,2
2022,6,la Sagrada Família,..,24,1
2022,6,la Sagrada Família,..,24,2
2022,6,la Sagrada Família,13,25,1
2022,6,la Sagrada Família,12,25,2
2022,6,la Sagrada Família,17,26,1
2022,6,la Sagrada Família,20,26,2
2022,6,la Sagrada Família,21,27,1
2022,6,la Sagrada Família,15,27,2
2022,6,la Sagrada Família,..,28,1
2022,6,la Sagrada Família,..,28,2
2022,6,la Sagrada Família,7,29,1
2022,6,la Sagrada Família,5,29,2
2022,6,la Sagrada Família,19,30,1
2022,6,la Sagrada Família,9,30,2
2022,6,la Sagrada Família,74,31,1
2022,6,la Sagrada Família,49,31,2
2022,6,la Sagrada Família,93,32,1
2022,6,la Sagrada Família,85,32,2
2022,6,la Sagrada Família,67,33,1
2022,6,la Sagrada Família,55,33,2
2022,6,la Sagrada Família,14,34,1
2022,6,la Sagrada Família,14,34,2
2022,6,la Sagrada Família,72,35,1
2022,6,la Sagrada Família,61,35,2
2022,6,la Sagrada Família,7,36,1
2022,6,la Sagrada Família,5,36,2
2022,6,la Sagrada Família,26,37,1
2022,6,la Sagrada Família,29,37,2
2022,6,la Sagrada Família,5,38,1
2022,6,la Sagrada Família,..,38,2
2022,6,la Sagrada Família,..,39,1
2022,6,la Sagrada Família,..,39,2
2022,6,la Sagrada Família,5,40,1
2022,6,la Sagrada Família,..,40,2
2022,6,la Sagrada Família,5,41,1
2022,6,la Sagrada Família,5,41,2
2022,6,la Sagrada Família,15,43,1
2022,6,la Sagrada Família,17,43,2
2022,6,la Sagrada Família,31,44,1
2022,6,la Sagrada Família,21,44,2
2022,6,la Sagrada Família,18,45,1
2022,6,la Sagrada Família,21,45,2
2022,6,la Sagrada Família,11,46,1
2022,6,la Sagrada Família,14,46,2
2022,6,la Sagrada Família,..,47,1
2022,6,la Sagrada Família,..,47,2
2022,6,la Sagrada Família,8,48,1
2022,6,la Sagrada Família,7,48,2
2022,6,la Sagrada Família,..,49,1
2022,6,la Sagrada Família,..,49,2
2022,6,la Sagrada Família,8,50,1
2022,6,la Sagrada Família,..,50,2
2022,6,la Sagrada Família,7,51,1
2022,6,la Sagrada Família,7,51,2
2022,6,la Sagrada Família,9,52,1
2022,6,la Sagrada Família,9,52,2
2022,6,la Sagrada Família,..,53,1
2022,6,la Sagrada Família,9,53,2
2022,6,la Sagrada Família,..,55,1
2022,6,la Sagrada Família,..,55,2
2022,6,la Sagrada Família,..,56,1
2022,6,la Sagrada Família,..,56,2
2022,6,la Sagrada Família,..,57,1
2022,6,la Sagrada Família,5,57,2
2022,6,la Sagrada Família,6,59,1
2022,6,la Sagrada Família,..,59,2
2022,6,la Sagrada Família,27,60,1
2022,6,la Sagrada Família,23,60,2
2022,6,la Sagrada Família,29,61,1
2022,6,la Sagrada Família,29,61,2
2022,6,la Sagrada Família,30,62,1
2022,6,la Sagrada Família,31,62,2
2022,6,la Sagrada Família,35,63,1
2022,6,la Sagrada Família,27,63,2
2022,6,la Sagrada Família,148,64,1
2022,6,la Sagrada Família,120,64,2
2022,6,la Sagrada Família,45,65,1
2022,6,la Sagrada Família,50,65,2
2022,6,la Sagrada Família,22,66,1
2022,6,la Sagrada Família,24,66,2
2022,6,la Sagrada Família,9,67,1
2022,6,la Sagrada Família,7,67,2
2022,6,la Sagrada Família,25,68,1
2022,6,la Sagrada Família,20,68,2
2022,6,la Sagrada Família,10,69,1
2022,6,la Sagrada Família,5,69,2
2022,6,la Sagrada Família,11,70,1
2022,6,la Sagrada Família,12,70,2
2022,6,la Sagrada Família,22,71,1
2022,6,la Sagrada Família,19,71,2
2022,6,la Sagrada Família,22,72,1
2022,6,la Sagrada Família,15,72,2
2022,6,la Sagrada Família,28,73,1
2022,6,la Sagrada Família,29,73,2
2022,7,la Dreta de l'Eixample,22,1,1
2022,7,la Dreta de l'Eixample,29,1,2
2022,7,la Dreta de l'Eixample,27,2,1
2022,7,la Dreta de l'Eixample,39,2,2
2022,7,la Dreta de l'Eixample,22,3,1
2022,7,la Dreta de l'Eixample,9,3,2
2022,7,la Dreta de l'Eixample,46,4,1
2022,7,la Dreta de l'Eixample,51,4,2
2022,7,la Dreta de l'Eixample,93,5,1
2022,7,la Dreta de l'Eixample,92,5,2
2022,7,la Dreta de l'Eixample,82,6,1
2022,7,la Dreta de l'Eixample,86,6,2
2022,7,la Dreta de l'Eixample,272,7,1
2022,7,la Dreta de l'Eixample,251,7,2
2022,7,la Dreta de l'Eixample,91,8,1
2022,7,la Dreta de l'Eixample,86,8,2
2022,7,la Dreta de l'Eixample,75,9,1
2022,7,la Dreta de l'Eixample,72,9,2
2022,7,la Dreta de l'Eixample,43,10,1
2022,7,la Dreta de l'Eixample,44,10,2
2022,7,la Dreta de l'Eixample,21,11,1
2022,7,la Dreta de l'Eixample,25,11,2
2022,7,la Dreta de l'Eixample,..,12,1
2022,7,la Dreta de l'Eixample,..,12,2
2022,7,la Dreta de l'Eixample,..,13,1
2022,7,la Dreta de l'Eixample,6,13,2
2022,7,la Dreta de l'Eixample,..,14,1
2022,7,la Dreta de l'Eixample,5,14,2
2022,7,la Dreta de l'Eixample,5,15,1
2022,7,la Dreta de l'Eixample,..,15,2
2022,7,la Dreta de l'Eixample,7,16,1
2022,7,la Dreta de l'Eixample,5,16,2
2022,7,la Dreta de l'Eixample,12,17,1
2022,7,la Dreta de l'Eixample,8,17,2
2022,7,la Dreta de l'Eixample,35,18,1
2022,7,la Dreta de l'Eixample,20,18,2
2022,7,la Dreta de l'Eixample,35,19,1
2022,7,la Dreta de l'Eixample,32,19,2
2022,7,la Dreta de l'Eixample,13,20,1
2022,7,la Dreta de l'Eixample,13,20,2
2022,7,la Dreta de l'Eixample,6,21,1
2022,7,la Dreta de l'Eixample,9,21,2
2022,7,la Dreta de l'Eixample,7,22,1
2022,7,la Dreta de l'Eixample,10,22,2
2022,7,la Dreta de l'Eixample,27,23,1
2022,7,la Dreta de l'Eixample,23,23,2
2022,7,la Dreta de l'Eixample,11,24,1
2022,7,la Dreta de l'Eixample,13,24,2
2022,7,la Dreta de l'Eixample,14,25,1
2022,7,la Dreta de l'Eixample,13,25,2
2022,7,la Dreta de l'Eixample,59,26,1
2022,7,la Dreta de l'Eixample,57,26,2
2022,7,la Dreta de l'Eixample,26,27,1
2022,7,la Dreta de l'Eixample,32,27,2
2022,7,la Dreta de l'Eixample,14,28,1
2022,7,la Dreta de l'Eixample,15,28,2
2022,7,la Dreta de l'Eixample,..,29,1
2022,7,la Dreta de l'Eixample,..,29,2
2022,7,la Dreta de l'Eixample,10,30,1
2022,7,la Dreta de l'Eixample,12,30,2
2022,7,la Dreta de l'Eixample,73,31,1
2022,7,la Dreta de l'Eixample,58,31,2
2022,7,la Dreta de l'Eixample,57,32,1
2022,7,la Dreta de l'Eixample,38,32,2
2022,7,la Dreta de l'Eixample,19,33,1
2022,7,la Dreta de l'Eixample,17,33,2
2022,7,la Dreta de l'Eixample,16,34,1
2022,7,la Dreta de l'Eixample,5,34,2
2022,7,la Dreta de l'Eixample,18,35,1
2022,7,la Dreta de l'Eixample,17,35,2
2022,7,la Dreta de l'Eixample,7,36,1
2022,7,la Dreta de l'Eixample,10,36,2
2022,7,la Dreta de l'Eixample,8,37,1
2022,7,la Dreta de l'Eixample,5,37,2
2022,7,la Dreta de l'Eixample,6,38,1
2022,7,la Dreta de l'Eixample,5,38,2
2022,7,la Dreta de l'Eixample,6,39,1
2022,7,la Dreta de l'Eixample,..,39,2
2022,7,la Dreta de l'Eixample,..,40,1
2022,7,la Dreta de l'Eixample,..,40,2
2022,7,la Dreta de l'Eixample,11,43,1
2022,7,la Dreta de l'Eixample,10,43,2
2022,7,la Dreta de l'Eixample,10,44,1
2022,7,la Dreta de l'Eixample,..,44,2
2022,7,la Dreta de l'Eixample,..,45,1
2022,7,la Dreta de l'Eixample,8,45,2
2022,7,la Dreta de l'Eixample,..,46,1
2022,7,la Dreta de l'Eixample,..,48,1
2022,7,la Dreta de l'Eixample,..,48,2
2022,7,la Dreta de l'Eixample,7,50,1
2022,7,la Dreta de l'Eixample,..,50,2
2022,7,la Dreta de l'Eixample,..,51,2
2022,7,la Dreta de l'Eixample,..,52,1
2022,7,la Dreta de l'Eixample,..,52,2
2022,7,la Dreta de l'Eixample,..,55,1
2022,7,la Dreta de l'Eixample,..,55,2
2022,7,la Dreta de l'Eixample,..,56,2
2022,7,la Dreta de l'Eixample,..,57,1
2022,7,la Dreta de l'Eixample,..,59,1
2022,7,la Dreta de l'Eixample,..,59,2
2022,7,la Dreta de l'Eixample,12,60,1
2022,7,la Dreta de l'Eixample,10,60,2
2022,7,la Dreta de l'Eixample,10,61,1
2022,7,la Dreta de l'Eixample,..,61,2
2022,7,la Dreta de l'Eixample,12,62,1
2022,7,la Dreta de l'Eixample,10,62,2
2022,7,la Dreta de l'Eixample,10,63,1
2022,7,la Dreta de l'Eixample,12,63,2
2022,7,la Dreta de l'Eixample,32,64,1
2022,7,la Dreta de l'Eixample,32,64,2
2022,7,la Dreta de l'Eixample,13,65,1
2022,7,la Dreta de l'Eixample,12,65,2
2022,7,la Dreta de l'Eixample,18,66,1
2022,7,la Dreta de l'Eixample,11,66,2
2022,7,la Dreta de l'Eixample,12,67,1
2022,7,la Dreta de l'Eixample,10,67,2
2022,7,la Dreta de l'Eixample,23,68,1
2022,7,la Dreta de l'Eixample,18,68,2
2022,7,la Dreta de l'Eixample,9,69,1
2022,7,la Dreta de l'Eixample,5,69,2
2022,7,la Dreta de l'Eixample,5,70,1
2022,7,la Dreta de l'Eixample,9,70,2
2022,7,la Dreta de l'Eixample,..,71,1
2022,7,la Dreta de l'Eixample,9,71,2
2022,7,la Dreta de l'Eixample,13,72,1
2022,7,la Dreta de l'Eixample,10,72,2
2022,7,la Dreta de l'Eixample,8,73,1
2022,7,la Dreta de l'Eixample,..,73,2
2022,8,l'Antiga Esquerra de l'Eixample,48,1,1
2022,8,l'Antiga Esquerra de l'Eixample,55,1,2
2022,8,l'Antiga Esquerra de l'Eixample,16,2,1
2022,8,l'Antiga Esquerra de l'Eixample,28,2,2
2022,8,l'Antiga Esquerra de l'Eixample,17,3,1
2022,8,l'Antiga Esquerra de l'Eixample,17,3,2
2022,8,l'Antiga Esquerra de l'Eixample,40,4,1
2022,8,l'Antiga Esquerra de l'Eixample,35,4,2
2022,8,l'Antiga Esquerra de l'Eixample,37,5,1
2022,8,l'Antiga Esquerra de l'Eixample,35,5,2
2022,8,l'Antiga Esquerra de l'Eixample,59,6,1
2022,8,l'Antiga Esquerra de l'Eixample,66,6,2
2022,8,l'Antiga Esquerra de l'Eixample,58,7,1
2022,8,l'Antiga Esquerra de l'Eixample,72,7,2
2022,8,l'Antiga Esquerra de l'Eixample,314,8,1
2022,8,l'Antiga Esquerra de l'Eixample,284,8,2
2022,8,l'Antiga Esquerra de l'Eixample,158,9,1
2022,8,l'Antiga Esquerra de l'Eixample,173,9,2
2022,8,l'Antiga Esquerra de l'Eixample,54,10,1
2022,8,l'Antiga Esquerra de l'Eixample,61,10,2
2022,8,l'Antiga Esquerra de l'Eixample,28,11,1
2022,8,l'Antiga Esquerra de l'Eixample,37,11,2
2022,8,l'Antiga Esquerra de l'Eixample,..,12,1
2022,8,l'Antiga Esquerra de l'Eixample,..,12,2
2022,8,l'Antiga Esquerra de l'Eixample,12,13,1
2022,8,l'Antiga Esquerra de l'Eixample,5,13,2
2022,8,l'Antiga Esquerra de l'Eixample,7,14,1
2022,8,l'Antiga Esquerra de l'Eixample,9,14,2
2022,8,l'Antiga Esquerra de l'Eixample,9,15,1
2022,8,l'Antiga Esquerra de l'Eixample,12,15,2
2022,8,l'Antiga Esquerra de l'Eixample,9,16,1
2022,8,l'Antiga Esquerra de l'Eixample,..,16,2
2022,8,l'Antiga Esquerra de l'Eixample,7,17,1
2022,8,l'Antiga Esquerra de l'Eixample,5,17,2
2022,8,l'Antiga Esquerra de l'Eixample,20,18,1
2022,8,l'Antiga Esquerra de l'Eixample,31,18,2
2022,8,l'Antiga Esquerra de l'Eixample,54,19,1
2022,8,l'Antiga Esquerra de l'Eixample,49,19,2
2022,8,l'Antiga Esquerra de l'Eixample,5,20,1
2022,8,l'Antiga Esquerra de l'Eixample,14,20,2
2022,8,l'Antiga Esquerra de l'Eixample,7,21,1
2022,8,l'Antiga Esquerra de l'Eixample,7,21,2
2022,8,l'Antiga Esquerra de l'Eixample,..,22,1
2022,8,l'Antiga Esquerra de l'Eixample,..,22,2
2022,8,l'Antiga Esquerra de l'Eixample,18,23,1
2022,8,l'Antiga Esquerra de l'Eixample,8,23,2
2022,8,l'Antiga Esquerra de l'Eixample,23,24,1
2022,8,l'Antiga Esquerra de l'Eixample,15,24,2
2022,8,l'Antiga Esquerra de l'Eixample,21,25,1
2022,8,l'Antiga Esquerra de l'Eixample,20,25,2
2022,8,l'Antiga Esquerra de l'Eixample,96,26,1
2022,8,l'Antiga Esquerra de l'Eixample,83,26,2
2022,8,l'Antiga Esquerra de l'Eixample,35,27,1
2022,8,l'Antiga Esquerra de l'Eixample,26,27,2
2022,8,l'Antiga Esquerra de l'Eixample,12,28,1
2022,8,l'Antiga Esquerra de l'Eixample,12,28,2
2022,8,l'Antiga Esquerra de l'Eixample,6,29,1
2022,8,l'Antiga Esquerra de l'Eixample,7,29,2
2022,8,l'Antiga Esquerra de l'Eixample,12,30,1
2022,8,l'Antiga Esquerra de l'Eixample,5,30,2
2022,8,l'Antiga Esquerra de l'Eixample,49,31,1
2022,8,l'Antiga Esquerra de l'Eixample,51,31,2
2022,8,l'Antiga Esquerra de l'Eixample,32,32,1
2022,8,l'Antiga Esquerra de l'Eixample,34,32,2
2022,8,l'Antiga Esquerra de l'Eixample,16,33,1
2022,8,l'Antiga Esquerra de l'Eixample,17,33,2
2022,8,l'Antiga Esquerra de l'Eixample,..,34,1
2022,8,l'Antiga Esquerra de l'Eixample,..,34,2
2022,8,l'Antiga Esquerra de l'Eixample,19,35,1
2022,8,l'Antiga Esquerra de l'Eixample,15,35,2
2022,8,l'Antiga Esquerra de l'Eixample,..,36,1
2022,8,l'Antiga Esquerra de l'Eixample,..,36,2
2022,8,l'Antiga Esquerra de l'Eixample,14,37,1
2022,8,l'Antiga Esquerra de l'Eixample,5,37,2
2022,8,l'Antiga Esquerra de l'Eixample,..,38,1
2022,8,l'Antiga Esquerra de l'Eixample,..,38,2
2022,8,l'Antiga Esquerra de l'Eixample,..,39,1
2022,8,l'Antiga Esquerra de l'Eixample,..,39,2
2022,8,l'Antiga Esquerra de l'Eixample,..,40,1
2022,8,l'Antiga Esquerra de l'Eixample,..,40,2
2022,8,l'Antiga Esquerra de l'Eixample,..,41,1
2022,8,l'Antiga Esquerra de l'Eixample,..,41,2
2022,8,l'Antiga Esquerra de l'Eixample,11,43,1
2022,8,l'Antiga Esquerra de l'Eixample,5,43,2
2022,8,l'Antiga Esquerra de l'Eixample,7,44,1
2022,8,l'Antiga Esquerra de l'Eixample,9,44,2
2022,8,l'Antiga Esquerra de l'Eixample,..,45,1
2022,8,l'Antiga Esquerra de l'Eixample,7,45,2
2022,8,l'Antiga Esquerra de l'Eixample,..,46,1
2022,8,l'Antiga Esquerra de l'Eixample,..,46,2
2022,8,l'Antiga Esquerra de l'Eixample,..,48,1
2022,8,l'Antiga Esquerra de l'Eixample,..,48,2
2022,8,l'Antiga Esquerra de l'Eixample,..,49,2
2022,8,l'Antiga Esquerra de l'Eixample,5,50,1
2022,8,l'Antiga Esquerra de l'Eixample,..,51,1
2022,8,l'Antiga Esquerra de l'Eixample,..,51,2
2022,8,l'Antiga Esquerra de l'Eixample,8,52,1
2022,8,l'Antiga Esquerra de l'Eixample,..,52,2
2022,8,l'Antiga Esquerra de l'Eixample,..,53,1
2022,8,l'Antiga Esquerra de l'Eixample,..,53,2
2022,8,l'Antiga Esquerra de l'Eixample,..,54,1
2022,8,l'Antiga Esquerra de l'Eixample,..,54,2
2022,8,l'Antiga Esquerra de l'Eixample,..,55,1
2022,8,l'Antiga Esquerra de l'Eixample,..,55,2
2022,8,l'Antiga Esquerra de l'Eixample,..,57,1
2022,8,l'Antiga Esquerra de l'Eixample,..,57,2
2022,8,l'Antiga Esquerra de l'Eixample,..,59,1
2022,8,l'Antiga Esquerra de l'Eixample,..,59,2
2022,8,l'Antiga Esquerra de l'Eixample,10,60,1
2022,8,l'Antiga Esquerra de l'Eixample,10,60,2
2022,8,l'Antiga Esquerra de l'Eixample,12,61,1
2022,8,l'Antiga Esquerra de l'Eixample,16,61,2
2022,8,l'Antiga Esquerra de l'Eixample,6,62,1
2022,8,l'Antiga Esquerra de l'Eixample,..,62,2
2022,8,l'Antiga Esquerra de l'Eixample,10,63,1
2022,8,l'Antiga Esquerra de l'Eixample,11,63,2
2022,8,l'Antiga Esquerra de l'Eixample,25,64,1
2022,8,l'Antiga Esquerra de l'Eixample,32,64,2
2022,8,l'Antiga Esquerra de l'Eixample,7,65,1
2022,8,l'Antiga Esquerra de l'Eixample,7,65,2
2022,8,l'Antiga Esquerra de l'Eixample,9,66,1
2022,8,l'Antiga Esquerra de l'Eixample,5,66,2
2022,8,l'Antiga Esquerra de l'Eixample,..,67,1
2022,8,l'Antiga Esquerra de l'Eixample,8,67,2
2022,8,l'Antiga Esquerra de l'Eixample,26,68,1
2022,8,l'Antiga Esquerra de l'Eixample,25,68,2
2022,8,l'Antiga Esquerra de l'Eixample,..,69,1
2022,8,l'Antiga Esquerra de l'Eixample,..,69,2
2022,8,l'Antiga Esquerra de l'Eixample,8,70,1
2022,8,l'Antiga Esquerra de l'Eixample,..,70,2
2022,8,l'Antiga Esquerra de l'Eixample,6,71,1
2022,8,l'Antiga Esquerra de l'Eixample,8,71,2
2022,8,l'Antiga Esquerra de l'Eixample,..,72,1
2022,8,l'Antiga Esquerra de l'Eixample,5,72,2
2022,8,l'Antiga Esquerra de l'Eixample,7,73,1
2022,8,l'Antiga Esquerra de l'Eixample,11,73,2
2022,9,la Nova Esquerra de l'Eixample,45,1,1
2022,9,la Nova Esquerra de l'Eixample,53,1,2
2022,9,la Nova Esquerra de l'Eixample,23,2,1
2022,9,la Nova Esquerra de l'Eixample,16,2,2
2022,9,la Nova Esquerra de l'Eixample,12,3,1
2022,9,la Nova Esquerra de l'Eixample,19,3,2
2022,9,la Nova Esquerra de l'Eixample,27,4,1
2022,9,la Nova Esquerra de l'Eixample,23,4,2
2022,9,la Nova Esquerra de l'Eixample,40,5,1
2022,9,la Nova Esquerra de l'Eixample,31,5,2
2022,9,la Nova Esquerra de l'Eixample,56,6,1
2022,9,la Nova Esquerra de l'Eixample,58,6,2
2022,9,la Nova Esquerra de l'Eixample,51,7,1
2022,9,la Nova Esquerra de l'Eixample,48,7,2
2022,9,la Nova Esquerra de l'Eixample,119,8,1
2022,9,la Nova Esquerra de l'Eixample,112,8,2
2022,9,la Nova Esquerra de l'Eixample,479,9,1
2022,9,la Nova Esquerra de l'Eixample,395,9,2
2022,9,la Nova Esquerra de l'Eixample,117,10,1
2022,9,la Nova Esquerra de l'Eixample,101,10,2
2022,9,la Nova Esquerra de l'Eixample,63,11,1
2022,9,la Nova Esquerra de l'Eixample,63,11,2
2022,9,la Nova Esquerra de l'Eixample,..,12,1
2022,9,la Nova Esquerra de l'Eixample,..,12,2
2022,9,la Nova Esquerra de l'Eixample,29,13,1
2022,9,la Nova Esquerra de l'Eixample,23,13,2
2022,9,la Nova Esquerra de l'Eixample,20,14,1
2022,9,la Nova Esquerra de l'Eixample,14,14,2
2022,9,la Nova Esquerra de l'Eixample,46,15,1
2022,9,la Nova Esquerra de l'Eixample,30,15,2
2022,9,la Nova Esquerra de l'Eixample,20,16,1
2022,9,la Nova Esquerra de l'Eixample,24,16,2
2022,9,la Nova Esquerra de l'Eixample,31,17,1
2022,9,la Nova Esquerra de l'Eixample,20,17,2
2022,9,la Nova Esquerra de l'Eixample,66,18,1
2022,9,la Nova Esquerra de l'Eixample,62,18,2
2022,9,la Nova Esquerra de l'Eixample,80,19,1
2022,9,la Nova Esquerra de l'Eixample,74,19,2
2022,9,la Nova Esquerra de l'Eixample,25,20,1
2022,9,la Nova Esquerra de l'Eixample,20,20,2
2022,9,la Nova Esquerra de l'Eixample,14,21,1
2022,9,la Nova Esquerra de l'Eixample,18,21,2
2022,9,la Nova Esquerra de l'Eixample,..,22,1
2022,9,la Nova Esquerra de l'Eixample,..,22,2
2022,9,la Nova Esquerra de l'Eixample,21,23,1
2022,9,la Nova Esquerra de l'Eixample,19,23,2
2022,9,la Nova Esquerra de l'Eixample,13,24,1
2022,9,la Nova Esquerra de l'Eixample,10,24,2
2022,9,la Nova Esquerra de l'Eixample,18,25,1
2022,9,la Nova Esquerra de l'Eixample,21,25,2
2022,9,la Nova Esquerra de l'Eixample,50,26,1
2022,9,la Nova Esquerra de l'Eixample,49,26,2
2022,9,la Nova Esquerra de l'Eixample,32,27,1
2022,9,la Nova Esquerra de l'Eixample,20,27,2
2022,9,la Nova Esquerra de l'Eixample,11,28,1
2022,9,la Nova Esquerra de l'Eixample,12,28,2
2022,9,la Nova Esquerra de l'Eixample,6,29,1
2022,9,la Nova Esquerra de l'Eixample,7,29,2
2022,9,la Nova Esquerra de l'Eixample,5,30,1
2022,9,la Nova Esquerra de l'Eixample,6,30,2
2022,9,la Nova Esquerra de l'Eixample,53,31,1
2022,9,la Nova Esquerra de l'Eixample,46,31,2
2022,9,la Nova Esquerra de l'Eixample,27,32,1
2022,9,la Nova Esquerra de l'Eixample,36,32,2
2022,9,la Nova Esquerra de l'Eixample,24,33,1
2022,9,la Nova Esquerra de l'Eixample,16,33,2
2022,9,la Nova Esquerra de l'Eixample,5,34,1
2022,9,la Nova Esquerra de l'Eixample,..,34,2
2022,9,la Nova Esquerra de l'Eixample,21,35,1
2022,9,la Nova Esquerra de l'Eixample,16,35,2
2022,9,la Nova Esquerra de l'Eixample,..,36,1
2022,9,la Nova Esquerra de l'Eixample,..,36,2
2022,9,la Nova Esquerra de l'Eixample,17,37,1
2022,9,la Nova Esquerra de l'Eixample,15,37,2
2022,9,la Nova Esquerra de l'Eixample,5,38,1
2022,9,la Nova Esquerra de l'Eixample,..,38,2
2022,9,la Nova Esquerra de l'Eixample,5,39,1
2022,9,la Nova Esquerra de l'Eixample,5,39,2
2022,9,la Nova Esquerra de l'Eixample,..,40,1
2022,9,la Nova Esquerra de l'Eixample,..,40,2
2022,9,la Nova Esquerra de l'Eixample,..,41,2
2022,9,la Nova Esquerra de l'Eixample,12,43,1
2022,9,la Nova Esquerra de l'Eixample,12,43,2
2022,9,la Nova Esquerra de l'Eixample,14,44,1
2022,9,la Nova Esquerra de l'Eixample,7,44,2
2022,9,la Nova Esquerra de l'Eixample,7,45,1
2022,9,la Nova Esquerra de l'Eixample,5,45,2
2022,9,la Nova Esquerra de l'Eixample,9,46,1
2022,9,la Nova Esquerra de l'Eixample,5,46,2
2022,9,la Nova Esquerra de l'Eixample,5,48,1
2022,9,la Nova Esquerra de l'Eixample,..,48,2
2022,9,la Nova Esquerra de l'Eixample,..,49,1
2022,9,la Nova Esquerra de l'Eixample,..,49,2
2022,9,la Nova Esquerra de l'Eixample,..,50,1
2022,9,la Nova Esquerra de l'Eixample,..,50,2
2022,9,la Nova Esquerra de l'Eixample,..,51,1
2022,9,la Nova Esquerra de l'Eixample,..,51,2
2022,9,la Nova Esquerra de l'Eixample,6,52,1
2022,9,la Nova Esquerra de l'Eixample,..,52,2
2022,9,la Nova Esquerra de l'Eixample,..,53,1
2022,9,la Nova Esquerra de l'Eixample,..,53,2
2022,9,la Nova Esquerra de l'Eixample,..,54,1
2022,9,la Nova Esquerra de l'Eixample,..,54,2
2022,9,la Nova Esquerra de l'Eixample,6,55,1
2022,9,la Nova Esquerra de l'Eixample,..,55,2
2022,9,la Nova Esquerra de l'Eixample,..,56,2
2022,9,la Nova Esquerra de l'Eixample,..,57,1
2022,9,la Nova Esquerra de l'Eixample,..,59,1
2022,9,la Nova Esquerra de l'Eixample,6,59,2
2022,9,la Nova Esquerra de l'Eixample,19,60,1
2022,9,la Nova Esquerra de l'Eixample,12,60,2
2022,9,la Nova Esquerra de l'Eixample,7,61,1
2022,9,la Nova Esquerra de l'Eixample,15,61,2
2022,9,la Nova Esquerra de l'Eixample,9,62,1
2022,9,la Nova Esquerra de l'Eixample,..,62,2
2022,9,la Nova Esquerra de l'Eixample,14,63,1
2022,9,la Nova Esquerra de l'Eixample,10,63,2
2022,9,la Nova Esquerra de l'Eixample,34,64,1
2022,9,la Nova Esquerra de l'Eixample,27,64,2
2022,9,la Nova Esquerra de l'Eixample,13,65,1
2022,9,la Nova Esquerra de l'Eixample,12,65,2
2022,9,la Nova Esquerra de l'Eixample,9,66,1
2022,9,la Nova Esquerra de l'Eixample,15,66,2
2022,9,la Nova Esquerra de l'Eixample,6,67,1
2022,9,la Nova Esquerra de l'Eixample,..,67,2
2022,9,la Nova Esquerra de l'Eixample,16,68,1
2022,9,la Nova Esquerra de l'Eixample,16,68,2
2022,9,la Nova Esquerra de l'Eixample,9,69,1
2022,9,la Nova Esquerra de l'Eixample,..,69,2
2022,9,la Nova Esquerra de l'Eixample,12,70,1
2022,9,la Nova Esquerra de l'Eixample,16,70,2
2022,9,la Nova Esquerra de l'Eixample,11,71,1
2022,9,la Nova Esquerra de l'Eixample,8,71,2
